"","date","nox","site","code"
"4010",2009-06-17 01:00:00,NA,"Hull Freetown","HUL2"
"4011",2009-06-17 02:00:00,17,"Hull Freetown","HUL2"
"4012",2009-06-17 03:00:00,17,"Hull Freetown","HUL2"
"4013",2009-06-17 04:00:00,21,"Hull Freetown","HUL2"
"4014",2009-06-17 05:00:00,29,"Hull Freetown","HUL2"
"4015",2009-06-17 06:00:00,44,"Hull Freetown","HUL2"
"4016",2009-06-17 07:00:00,57,"Hull Freetown","HUL2"
"4017",2009-06-17 08:00:00,48,"Hull Freetown","HUL2"
"4018",2009-06-17 09:00:00,52,"Hull Freetown","HUL2"
"4019",2009-06-17 10:00:00,48,"Hull Freetown","HUL2"
"4020",2009-06-17 11:00:00,52,"Hull Freetown","HUL2"
"4021",2009-06-17 12:00:00,52,"Hull Freetown","HUL2"
"4022",2009-06-17 13:00:00,55,"Hull Freetown","HUL2"
"4023",2009-06-17 14:00:00,57,"Hull Freetown","HUL2"
"4024",2009-06-17 15:00:00,69,"Hull Freetown","HUL2"
"4025",2009-06-17 16:00:00,61,"Hull Freetown","HUL2"
"4026",2009-06-17 17:00:00,48,"Hull Freetown","HUL2"
"4027",2009-06-17 18:00:00,36,"Hull Freetown","HUL2"
"4028",2009-06-17 19:00:00,27,"Hull Freetown","HUL2"
"4029",2009-06-17 20:00:00,29,"Hull Freetown","HUL2"
"4030",2009-06-17 21:00:00,29,"Hull Freetown","HUL2"
"4031",2009-06-17 22:00:00,27,"Hull Freetown","HUL2"
"4032",2009-06-17 23:00:00,27,"Hull Freetown","HUL2"
"4033",2009-06-18 00:00:00,31,"Hull Freetown","HUL2"
"4034",2009-06-18 01:00:00,NA,"Hull Freetown","HUL2"
"4035",2009-06-18 02:00:00,31,"Hull Freetown","HUL2"
"4036",2009-06-18 03:00:00,27,"Hull Freetown","HUL2"
"4037",2009-06-18 04:00:00,31,"Hull Freetown","HUL2"
"4038",2009-06-18 05:00:00,40,"Hull Freetown","HUL2"
"4039",2009-06-18 06:00:00,57,"Hull Freetown","HUL2"
"4040",2009-06-18 07:00:00,52,"Hull Freetown","HUL2"
"4041",2009-06-18 08:00:00,48,"Hull Freetown","HUL2"
"4042",2009-06-18 09:00:00,42,"Hull Freetown","HUL2"
"4043",2009-06-18 10:00:00,61,"Hull Freetown","HUL2"
"4044",2009-06-18 11:00:00,46,"Hull Freetown","HUL2"
"4045",2009-06-18 12:00:00,46,"Hull Freetown","HUL2"
"4046",2009-06-18 13:00:00,50,"Hull Freetown","HUL2"
"4047",2009-06-18 14:00:00,55,"Hull Freetown","HUL2"
"4048",2009-06-18 15:00:00,59,"Hull Freetown","HUL2"
"4049",2009-06-18 16:00:00,36,"Hull Freetown","HUL2"
"4050",2009-06-18 17:00:00,29,"Hull Freetown","HUL2"
"4051",2009-06-18 18:00:00,23,"Hull Freetown","HUL2"
"4052",2009-06-18 19:00:00,29,"Hull Freetown","HUL2"
"4053",2009-06-18 20:00:00,23,"Hull Freetown","HUL2"
"4054",2009-06-18 21:00:00,25,"Hull Freetown","HUL2"
"4055",2009-06-18 22:00:00,31,"Hull Freetown","HUL2"
"4056",2009-06-18 23:00:00,27,"Hull Freetown","HUL2"
"4057",2009-06-19 00:00:00,17,"Hull Freetown","HUL2"
"4058",2009-06-19 01:00:00,NA,"Hull Freetown","HUL2"
"4059",2009-06-19 02:00:00,21,"Hull Freetown","HUL2"
"4060",2009-06-19 03:00:00,15,"Hull Freetown","HUL2"
"4061",2009-06-19 04:00:00,15,"Hull Freetown","HUL2"
"4062",2009-06-19 05:00:00,29,"Hull Freetown","HUL2"
"4063",2009-06-19 06:00:00,52,"Hull Freetown","HUL2"
"4064",2009-06-19 07:00:00,67,"Hull Freetown","HUL2"
"4065",2009-06-19 08:00:00,31,"Hull Freetown","HUL2"
"4066",2009-06-19 09:00:00,21,"Hull Freetown","HUL2"
"4067",2009-06-19 10:00:00,23,"Hull Freetown","HUL2"
"4068",2009-06-19 11:00:00,27,"Hull Freetown","HUL2"
"4069",2009-06-19 12:00:00,29,"Hull Freetown","HUL2"
"4070",2009-06-19 13:00:00,31,"Hull Freetown","HUL2"
"4071",2009-06-19 14:00:00,23,"Hull Freetown","HUL2"
"4072",2009-06-19 15:00:00,25,"Hull Freetown","HUL2"
"4073",2009-06-19 16:00:00,19,"Hull Freetown","HUL2"
"4074",2009-06-19 17:00:00,17,"Hull Freetown","HUL2"
"4075",2009-06-19 18:00:00,17,"Hull Freetown","HUL2"
"4076",2009-06-19 19:00:00,13,"Hull Freetown","HUL2"
"4077",2009-06-19 20:00:00,15,"Hull Freetown","HUL2"
"4078",2009-06-19 21:00:00,25,"Hull Freetown","HUL2"
"4079",2009-06-19 22:00:00,23,"Hull Freetown","HUL2"
"4080",2009-06-19 23:00:00,17,"Hull Freetown","HUL2"
"4081",2009-06-20 00:00:00,17,"Hull Freetown","HUL2"
"4082",2009-06-20 01:00:00,NA,"Hull Freetown","HUL2"
"4083",2009-06-20 02:00:00,8,"Hull Freetown","HUL2"
"4084",2009-06-20 03:00:00,10,"Hull Freetown","HUL2"
"4085",2009-06-20 04:00:00,10,"Hull Freetown","HUL2"
"4086",2009-06-20 05:00:00,17,"Hull Freetown","HUL2"
"4087",2009-06-20 06:00:00,19,"Hull Freetown","HUL2"
"4088",2009-06-20 07:00:00,25,"Hull Freetown","HUL2"
"4089",2009-06-20 08:00:00,21,"Hull Freetown","HUL2"
"4090",2009-06-20 09:00:00,17,"Hull Freetown","HUL2"
"4091",2009-06-20 10:00:00,13,"Hull Freetown","HUL2"
"4092",2009-06-20 11:00:00,11,"Hull Freetown","HUL2"
"4093",2009-06-20 12:00:00,8,"Hull Freetown","HUL2"
"4094",2009-06-20 13:00:00,13,"Hull Freetown","HUL2"
"4095",2009-06-20 14:00:00,23,"Hull Freetown","HUL2"
"4096",2009-06-20 15:00:00,19,"Hull Freetown","HUL2"
"4097",2009-06-20 16:00:00,40,"Hull Freetown","HUL2"
"4098",2009-06-20 17:00:00,40,"Hull Freetown","HUL2"
"4099",2009-06-20 18:00:00,36,"Hull Freetown","HUL2"
"4100",2009-06-20 19:00:00,38,"Hull Freetown","HUL2"
"4101",2009-06-20 20:00:00,31,"Hull Freetown","HUL2"
"4102",2009-06-20 21:00:00,42,"Hull Freetown","HUL2"
"4103",2009-06-20 22:00:00,34,"Hull Freetown","HUL2"
"4104",2009-06-20 23:00:00,27,"Hull Freetown","HUL2"
"4105",2009-06-21 00:00:00,15,"Hull Freetown","HUL2"
"4106",2009-06-21 01:00:00,NA,"Hull Freetown","HUL2"
"4107",2009-06-21 02:00:00,19,"Hull Freetown","HUL2"
"4108",2009-06-21 03:00:00,15,"Hull Freetown","HUL2"
"4109",2009-06-21 04:00:00,11,"Hull Freetown","HUL2"
"4110",2009-06-21 05:00:00,10,"Hull Freetown","HUL2"
"4111",2009-06-21 06:00:00,13,"Hull Freetown","HUL2"
"4112",2009-06-21 07:00:00,8,"Hull Freetown","HUL2"
"4113",2009-06-21 08:00:00,11,"Hull Freetown","HUL2"
"4114",2009-06-21 09:00:00,10,"Hull Freetown","HUL2"
"4115",2009-06-21 10:00:00,10,"Hull Freetown","HUL2"
"4116",2009-06-21 11:00:00,13,"Hull Freetown","HUL2"
"4117",2009-06-21 12:00:00,21,"Hull Freetown","HUL2"
"4118",2009-06-21 13:00:00,23,"Hull Freetown","HUL2"
"4119",2009-06-21 14:00:00,15,"Hull Freetown","HUL2"
"4120",2009-06-21 15:00:00,19,"Hull Freetown","HUL2"
"4121",2009-06-21 16:00:00,21,"Hull Freetown","HUL2"
"4122",2009-06-21 17:00:00,19,"Hull Freetown","HUL2"
"4123",2009-06-21 18:00:00,17,"Hull Freetown","HUL2"
"4124",2009-06-21 19:00:00,17,"Hull Freetown","HUL2"
"4125",2009-06-21 20:00:00,27,"Hull Freetown","HUL2"
"4126",2009-06-21 21:00:00,21,"Hull Freetown","HUL2"
"4127",2009-06-21 22:00:00,15,"Hull Freetown","HUL2"
"4128",2009-06-21 23:00:00,8,"Hull Freetown","HUL2"
"4129",2009-06-22 00:00:00,8,"Hull Freetown","HUL2"
"4130",2009-06-22 01:00:00,NA,"Hull Freetown","HUL2"
"4131",2009-06-22 02:00:00,11,"Hull Freetown","HUL2"
"4132",2009-06-22 03:00:00,19,"Hull Freetown","HUL2"
"4133",2009-06-22 04:00:00,48,"Hull Freetown","HUL2"
"4134",2009-06-22 05:00:00,57,"Hull Freetown","HUL2"
"4135",2009-06-22 06:00:00,69,"Hull Freetown","HUL2"
"4136",2009-06-22 07:00:00,86,"Hull Freetown","HUL2"
"4137",2009-06-22 08:00:00,76,"Hull Freetown","HUL2"
"4138",2009-06-22 09:00:00,61,"Hull Freetown","HUL2"
"4139",2009-06-22 10:00:00,69,"Hull Freetown","HUL2"
"4140",2009-06-22 11:00:00,65,"Hull Freetown","HUL2"
"4141",2009-06-22 12:00:00,55,"Hull Freetown","HUL2"
"4142",2009-06-22 13:00:00,69,"Hull Freetown","HUL2"
"4143",2009-06-22 14:00:00,76,"Hull Freetown","HUL2"
"4144",2009-06-22 15:00:00,88,"Hull Freetown","HUL2"
"4145",2009-06-22 16:00:00,78,"Hull Freetown","HUL2"
"4146",2009-06-22 17:00:00,53,"Hull Freetown","HUL2"
"4147",2009-06-22 18:00:00,38,"Hull Freetown","HUL2"
"4148",2009-06-22 19:00:00,53,"Hull Freetown","HUL2"
"4149",2009-06-22 20:00:00,61,"Hull Freetown","HUL2"
"4150",2009-06-22 21:00:00,61,"Hull Freetown","HUL2"
"4151",2009-06-22 22:00:00,59,"Hull Freetown","HUL2"
"4152",2009-06-22 23:00:00,46,"Hull Freetown","HUL2"
"4153",2009-06-23 00:00:00,52,"Hull Freetown","HUL2"
"4154",2009-06-23 01:00:00,NA,"Hull Freetown","HUL2"
"4155",2009-06-23 02:00:00,25,"Hull Freetown","HUL2"
"4156",2009-06-23 03:00:00,53,"Hull Freetown","HUL2"
"4157",2009-06-23 04:00:00,48,"Hull Freetown","HUL2"
"4158",2009-06-23 05:00:00,82,"Hull Freetown","HUL2"
"4159",2009-06-23 06:00:00,84,"Hull Freetown","HUL2"
"4160",2009-06-23 07:00:00,126,"Hull Freetown","HUL2"
"4161",2009-06-23 08:00:00,147,"Hull Freetown","HUL2"
"4162",2009-06-23 09:00:00,118,"Hull Freetown","HUL2"
"4163",2009-06-23 10:00:00,86,"Hull Freetown","HUL2"
"4164",2009-06-23 11:00:00,52,"Hull Freetown","HUL2"
"4165",2009-06-23 12:00:00,40,"Hull Freetown","HUL2"
"4166",2009-06-23 13:00:00,42,"Hull Freetown","HUL2"
"4167",2009-06-23 14:00:00,31,"Hull Freetown","HUL2"
"4168",2009-06-23 15:00:00,38,"Hull Freetown","HUL2"
"4169",2009-06-23 16:00:00,40,"Hull Freetown","HUL2"
"4170",2009-06-23 17:00:00,36,"Hull Freetown","HUL2"
"4171",2009-06-23 18:00:00,29,"Hull Freetown","HUL2"
"4172",2009-06-23 19:00:00,32,"Hull Freetown","HUL2"
"4173",2009-06-23 20:00:00,29,"Hull Freetown","HUL2"
"4174",2009-06-23 21:00:00,27,"Hull Freetown","HUL2"
"4175",2009-06-23 22:00:00,29,"Hull Freetown","HUL2"
"4176",2009-06-23 23:00:00,34,"Hull Freetown","HUL2"
"4177",2009-06-24 00:00:00,36,"Hull Freetown","HUL2"
"4178",2009-06-24 01:00:00,NA,"Hull Freetown","HUL2"
"4179",2009-06-24 02:00:00,36,"Hull Freetown","HUL2"
"4180",2009-06-24 03:00:00,53,"Hull Freetown","HUL2"
"4181",2009-06-24 04:00:00,40,"Hull Freetown","HUL2"
"4182",2009-06-24 05:00:00,44,"Hull Freetown","HUL2"
"4183",2009-06-24 06:00:00,53,"Hull Freetown","HUL2"
"4184",2009-06-24 07:00:00,52,"Hull Freetown","HUL2"
"4185",2009-06-24 08:00:00,53,"Hull Freetown","HUL2"
"4186",2009-06-24 09:00:00,40,"Hull Freetown","HUL2"
"4187",2009-06-24 10:00:00,36,"Hull Freetown","HUL2"
"4188",2009-06-24 11:00:00,31,"Hull Freetown","HUL2"
"4189",2009-06-24 12:00:00,38,"Hull Freetown","HUL2"
"4190",2009-06-24 13:00:00,34,"Hull Freetown","HUL2"
"4191",2009-06-24 14:00:00,50,"Hull Freetown","HUL2"
"4192",2009-06-24 15:00:00,42,"Hull Freetown","HUL2"
"4193",2009-06-24 16:00:00,32,"Hull Freetown","HUL2"
"4194",2009-06-24 17:00:00,19,"Hull Freetown","HUL2"
"4195",2009-06-24 18:00:00,21,"Hull Freetown","HUL2"
"4196",2009-06-24 19:00:00,19,"Hull Freetown","HUL2"
"4197",2009-06-24 20:00:00,15,"Hull Freetown","HUL2"
"4198",2009-06-24 21:00:00,13,"Hull Freetown","HUL2"
"4199",2009-06-24 22:00:00,11,"Hull Freetown","HUL2"
"4200",2009-06-24 23:00:00,19,"Hull Freetown","HUL2"
"4201",2009-06-25 00:00:00,13,"Hull Freetown","HUL2"
"4202",2009-06-25 01:00:00,NA,"Hull Freetown","HUL2"
"4203",2009-06-25 02:00:00,19,"Hull Freetown","HUL2"
"4204",2009-06-25 03:00:00,21,"Hull Freetown","HUL2"
"4205",2009-06-25 04:00:00,23,"Hull Freetown","HUL2"
"4206",2009-06-25 05:00:00,31,"Hull Freetown","HUL2"
"4207",2009-06-25 06:00:00,46,"Hull Freetown","HUL2"
"4208",2009-06-25 07:00:00,53,"Hull Freetown","HUL2"
"4209",2009-06-25 08:00:00,69,"Hull Freetown","HUL2"
"4210",2009-06-25 09:00:00,71,"Hull Freetown","HUL2"
"4211",2009-06-25 10:00:00,76,"Hull Freetown","HUL2"
"4212",2009-06-25 11:00:00,NA,"Hull Freetown","HUL2"
"4213",2009-06-25 12:00:00,NA,"Hull Freetown","HUL2"
"4214",2009-06-25 13:00:00,NA,"Hull Freetown","HUL2"
"4215",2009-06-25 14:00:00,NA,"Hull Freetown","HUL2"
"4216",2009-06-25 15:00:00,NA,"Hull Freetown","HUL2"
"4217",2009-06-25 16:00:00,NA,"Hull Freetown","HUL2"
"4218",2009-06-25 17:00:00,NA,"Hull Freetown","HUL2"
"4219",2009-06-25 18:00:00,NA,"Hull Freetown","HUL2"
"4220",2009-06-25 19:00:00,NA,"Hull Freetown","HUL2"
"4221",2009-06-25 20:00:00,NA,"Hull Freetown","HUL2"
"4222",2009-06-25 21:00:00,NA,"Hull Freetown","HUL2"
"4223",2009-06-25 22:00:00,NA,"Hull Freetown","HUL2"
"4224",2009-06-25 23:00:00,NA,"Hull Freetown","HUL2"
"4225",2009-06-26 00:00:00,NA,"Hull Freetown","HUL2"
"4226",2009-06-26 01:00:00,NA,"Hull Freetown","HUL2"
"4227",2009-06-26 02:00:00,NA,"Hull Freetown","HUL2"
"4228",2009-06-26 03:00:00,NA,"Hull Freetown","HUL2"
"4229",2009-06-26 04:00:00,NA,"Hull Freetown","HUL2"
"4230",2009-06-26 05:00:00,NA,"Hull Freetown","HUL2"
"4231",2009-06-26 06:00:00,NA,"Hull Freetown","HUL2"
"4232",2009-06-26 07:00:00,NA,"Hull Freetown","HUL2"
"4233",2009-06-26 08:00:00,NA,"Hull Freetown","HUL2"
"4234",2009-06-26 09:00:00,NA,"Hull Freetown","HUL2"
"4235",2009-06-26 10:00:00,34,"Hull Freetown","HUL2"
"4236",2009-06-26 11:00:00,38,"Hull Freetown","HUL2"
"4237",2009-06-26 12:00:00,50,"Hull Freetown","HUL2"
"4238",2009-06-26 13:00:00,59,"Hull Freetown","HUL2"
"4239",2009-06-26 14:00:00,61,"Hull Freetown","HUL2"
"4240",2009-06-26 15:00:00,59,"Hull Freetown","HUL2"
"4241",2009-06-26 16:00:00,57,"Hull Freetown","HUL2"
"4242",2009-06-26 17:00:00,55,"Hull Freetown","HUL2"
"4243",2009-06-26 18:00:00,52,"Hull Freetown","HUL2"
"4244",2009-06-26 19:00:00,48,"Hull Freetown","HUL2"
"4245",2009-06-26 20:00:00,42,"Hull Freetown","HUL2"
"4246",2009-06-26 21:00:00,44,"Hull Freetown","HUL2"
"4247",2009-06-26 22:00:00,46,"Hull Freetown","HUL2"
"4248",2009-06-26 23:00:00,42,"Hull Freetown","HUL2"
"4249",2009-06-27 00:00:00,44,"Hull Freetown","HUL2"
"4250",2009-06-27 01:00:00,NA,"Hull Freetown","HUL2"
"4251",2009-06-27 02:00:00,34,"Hull Freetown","HUL2"
"4252",2009-06-27 03:00:00,31,"Hull Freetown","HUL2"
"4253",2009-06-27 04:00:00,32,"Hull Freetown","HUL2"
"4254",2009-06-27 05:00:00,32,"Hull Freetown","HUL2"
"4255",2009-06-27 06:00:00,34,"Hull Freetown","HUL2"
"4256",2009-06-27 07:00:00,36,"Hull Freetown","HUL2"
"4257",2009-06-27 08:00:00,34,"Hull Freetown","HUL2"
"4258",2009-06-27 09:00:00,29,"Hull Freetown","HUL2"
"4259",2009-06-27 10:00:00,31,"Hull Freetown","HUL2"
"4260",2009-06-27 11:00:00,27,"Hull Freetown","HUL2"
"4261",2009-06-27 12:00:00,25,"Hull Freetown","HUL2"
"4262",2009-06-27 13:00:00,25,"Hull Freetown","HUL2"
"4263",2009-06-27 14:00:00,23,"Hull Freetown","HUL2"
"4264",2009-06-27 15:00:00,25,"Hull Freetown","HUL2"
"4265",2009-06-27 16:00:00,27,"Hull Freetown","HUL2"
"4266",2009-06-27 17:00:00,27,"Hull Freetown","HUL2"
"4267",2009-06-27 18:00:00,25,"Hull Freetown","HUL2"
"4268",2009-06-27 19:00:00,27,"Hull Freetown","HUL2"
"4269",2009-06-27 20:00:00,23,"Hull Freetown","HUL2"
"4270",2009-06-27 21:00:00,23,"Hull Freetown","HUL2"
"4271",2009-06-27 22:00:00,27,"Hull Freetown","HUL2"
"4272",2009-06-27 23:00:00,23,"Hull Freetown","HUL2"
"4273",2009-06-28 00:00:00,17,"Hull Freetown","HUL2"
"4274",2009-06-28 01:00:00,NA,"Hull Freetown","HUL2"
"4275",2009-06-28 02:00:00,21,"Hull Freetown","HUL2"
"4276",2009-06-28 03:00:00,19,"Hull Freetown","HUL2"
"4277",2009-06-28 04:00:00,19,"Hull Freetown","HUL2"
"4278",2009-06-28 05:00:00,17,"Hull Freetown","HUL2"
"4279",2009-06-28 06:00:00,17,"Hull Freetown","HUL2"
"4280",2009-06-28 07:00:00,17,"Hull Freetown","HUL2"
"4281",2009-06-28 08:00:00,21,"Hull Freetown","HUL2"
"4282",2009-06-28 09:00:00,17,"Hull Freetown","HUL2"
"4283",2009-06-28 10:00:00,31,"Hull Freetown","HUL2"
"4284",2009-06-28 11:00:00,25,"Hull Freetown","HUL2"
"4285",2009-06-28 12:00:00,29,"Hull Freetown","HUL2"
"4286",2009-06-28 13:00:00,29,"Hull Freetown","HUL2"
"4287",2009-06-28 14:00:00,17,"Hull Freetown","HUL2"
"4288",2009-06-28 15:00:00,13,"Hull Freetown","HUL2"
"4289",2009-06-28 16:00:00,15,"Hull Freetown","HUL2"
"4290",2009-06-28 17:00:00,17,"Hull Freetown","HUL2"
"4291",2009-06-28 18:00:00,17,"Hull Freetown","HUL2"
"4292",2009-06-28 19:00:00,19,"Hull Freetown","HUL2"
"4293",2009-06-28 20:00:00,NA,"Hull Freetown","HUL2"
"4294",2009-06-28 21:00:00,NA,"Hull Freetown","HUL2"
"4295",2009-06-28 22:00:00,NA,"Hull Freetown","HUL2"
"4296",2009-06-28 23:00:00,13,"Hull Freetown","HUL2"
"4297",2009-06-29 00:00:00,10,"Hull Freetown","HUL2"
"4298",2009-06-29 01:00:00,NA,"Hull Freetown","HUL2"
"4299",2009-06-29 02:00:00,13,"Hull Freetown","HUL2"
"4300",2009-06-29 03:00:00,13,"Hull Freetown","HUL2"
"4301",2009-06-29 04:00:00,13,"Hull Freetown","HUL2"
"4302",2009-06-29 05:00:00,19,"Hull Freetown","HUL2"
"4303",2009-06-29 06:00:00,36,"Hull Freetown","HUL2"
"4304",2009-06-29 07:00:00,38,"Hull Freetown","HUL2"
"4305",2009-06-29 08:00:00,40,"Hull Freetown","HUL2"
"4306",2009-06-29 09:00:00,31,"Hull Freetown","HUL2"
"4307",2009-06-29 10:00:00,34,"Hull Freetown","HUL2"
"4308",2009-06-29 11:00:00,27,"Hull Freetown","HUL2"
"4309",2009-06-29 12:00:00,23,"Hull Freetown","HUL2"
"4310",2009-06-29 13:00:00,23,"Hull Freetown","HUL2"
"4311",2009-06-29 14:00:00,23,"Hull Freetown","HUL2"
"4312",2009-06-29 15:00:00,34,"Hull Freetown","HUL2"
"4313",2009-06-29 16:00:00,34,"Hull Freetown","HUL2"
"4314",2009-06-29 17:00:00,25,"Hull Freetown","HUL2"
"4315",2009-06-29 18:00:00,27,"Hull Freetown","HUL2"
"4316",2009-06-29 19:00:00,25,"Hull Freetown","HUL2"
"4317",2009-06-29 20:00:00,25,"Hull Freetown","HUL2"
"4318",2009-06-29 21:00:00,21,"Hull Freetown","HUL2"
"4319",2009-06-29 22:00:00,19,"Hull Freetown","HUL2"
"4320",2009-06-29 23:00:00,36,"Hull Freetown","HUL2"
"4321",2009-06-30 00:00:00,25,"Hull Freetown","HUL2"
"4322",2009-06-30 01:00:00,NA,"Hull Freetown","HUL2"
"4323",2009-06-30 02:00:00,25,"Hull Freetown","HUL2"
"4324",2009-06-30 03:00:00,36,"Hull Freetown","HUL2"
"4325",2009-06-30 04:00:00,32,"Hull Freetown","HUL2"
"4326",2009-06-30 05:00:00,40,"Hull Freetown","HUL2"
"4327",2009-06-30 06:00:00,97,"Hull Freetown","HUL2"
"4328",2009-06-30 07:00:00,109,"Hull Freetown","HUL2"
"4329",2009-06-30 08:00:00,55,"Hull Freetown","HUL2"
"4330",2009-06-30 09:00:00,36,"Hull Freetown","HUL2"
"4331",2009-06-30 10:00:00,36,"Hull Freetown","HUL2"
"4332",2009-06-30 11:00:00,34,"Hull Freetown","HUL2"
"4333",2009-06-30 12:00:00,36,"Hull Freetown","HUL2"
"4334",2009-06-30 13:00:00,38,"Hull Freetown","HUL2"
"4335",2009-06-30 14:00:00,32,"Hull Freetown","HUL2"
"4336",2009-06-30 15:00:00,31,"Hull Freetown","HUL2"
"4337",2009-06-30 16:00:00,29,"Hull Freetown","HUL2"
"4338",2009-06-30 17:00:00,25,"Hull Freetown","HUL2"
"4339",2009-06-30 18:00:00,23,"Hull Freetown","HUL2"
"4340",2009-06-30 19:00:00,17,"Hull Freetown","HUL2"
"4341",2009-06-30 20:00:00,34,"Hull Freetown","HUL2"
"4342",2009-06-30 21:00:00,21,"Hull Freetown","HUL2"
"4343",2009-06-30 22:00:00,29,"Hull Freetown","HUL2"
"4344",2009-06-30 23:00:00,8,"Hull Freetown","HUL2"
"4345",2009-07-01 00:00:00,8,"Hull Freetown","HUL2"
"4346",2009-07-01 01:00:00,NA,"Hull Freetown","HUL2"
"4347",2009-07-01 02:00:00,8,"Hull Freetown","HUL2"
"4348",2009-07-01 03:00:00,10,"Hull Freetown","HUL2"
"4349",2009-07-01 04:00:00,15,"Hull Freetown","HUL2"
"4350",2009-07-01 05:00:00,40,"Hull Freetown","HUL2"
"4351",2009-07-01 06:00:00,86,"Hull Freetown","HUL2"
"4352",2009-07-01 07:00:00,61,"Hull Freetown","HUL2"
"4353",2009-07-01 08:00:00,69,"Hull Freetown","HUL2"
"4354",2009-07-01 09:00:00,59,"Hull Freetown","HUL2"
"4355",2009-07-01 10:00:00,36,"Hull Freetown","HUL2"
"4356",2009-07-01 11:00:00,34,"Hull Freetown","HUL2"
"4357",2009-07-01 12:00:00,36,"Hull Freetown","HUL2"
"4358",2009-07-01 13:00:00,40,"Hull Freetown","HUL2"
"4359",2009-07-01 14:00:00,27,"Hull Freetown","HUL2"
"4360",2009-07-01 15:00:00,32,"Hull Freetown","HUL2"
"4361",2009-07-01 16:00:00,25,"Hull Freetown","HUL2"
"4362",2009-07-01 17:00:00,19,"Hull Freetown","HUL2"
"4363",2009-07-01 18:00:00,23,"Hull Freetown","HUL2"
"4364",2009-07-01 19:00:00,21,"Hull Freetown","HUL2"
"4365",2009-07-01 20:00:00,21,"Hull Freetown","HUL2"
"4366",2009-07-01 21:00:00,25,"Hull Freetown","HUL2"
"4367",2009-07-01 22:00:00,23,"Hull Freetown","HUL2"
"4368",2009-07-01 23:00:00,11,"Hull Freetown","HUL2"
"4369",2009-07-02 00:00:00,13,"Hull Freetown","HUL2"
"4370",2009-07-02 01:00:00,NA,"Hull Freetown","HUL2"
"4371",2009-07-02 02:00:00,25,"Hull Freetown","HUL2"
"4372",2009-07-02 03:00:00,15,"Hull Freetown","HUL2"
"4373",2009-07-02 04:00:00,23,"Hull Freetown","HUL2"
"4374",2009-07-02 05:00:00,48,"Hull Freetown","HUL2"
"4375",2009-07-02 06:00:00,90,"Hull Freetown","HUL2"
"4376",2009-07-02 07:00:00,NA,"Hull Freetown","HUL2"
"4377",2009-07-02 08:00:00,42,"Hull Freetown","HUL2"
"4378",2009-07-02 09:00:00,NA,"Hull Freetown","HUL2"
"4379",2009-07-02 10:00:00,NA,"Hull Freetown","HUL2"
"4380",2009-07-02 11:00:00,NA,"Hull Freetown","HUL2"
"4381",2009-07-02 12:00:00,NA,"Hull Freetown","HUL2"
"4382",2009-07-02 13:00:00,NA,"Hull Freetown","HUL2"
"4383",2009-07-02 14:00:00,NA,"Hull Freetown","HUL2"
"4384",2009-07-02 15:00:00,NA,"Hull Freetown","HUL2"
"4385",2009-07-02 16:00:00,NA,"Hull Freetown","HUL2"
"4386",2009-07-02 17:00:00,NA,"Hull Freetown","HUL2"
"4387",2009-07-02 18:00:00,NA,"Hull Freetown","HUL2"
"4388",2009-07-02 19:00:00,NA,"Hull Freetown","HUL2"
"4389",2009-07-02 20:00:00,NA,"Hull Freetown","HUL2"
"4390",2009-07-02 21:00:00,NA,"Hull Freetown","HUL2"
"4391",2009-07-02 22:00:00,NA,"Hull Freetown","HUL2"
"4392",2009-07-02 23:00:00,NA,"Hull Freetown","HUL2"
"4393",2009-07-03 00:00:00,NA,"Hull Freetown","HUL2"
"4394",2009-07-03 01:00:00,NA,"Hull Freetown","HUL2"
"4395",2009-07-03 02:00:00,NA,"Hull Freetown","HUL2"
"4396",2009-07-03 03:00:00,NA,"Hull Freetown","HUL2"
"4397",2009-07-03 04:00:00,NA,"Hull Freetown","HUL2"
"4398",2009-07-03 05:00:00,NA,"Hull Freetown","HUL2"
"4399",2009-07-03 06:00:00,NA,"Hull Freetown","HUL2"
"4400",2009-07-03 07:00:00,NA,"Hull Freetown","HUL2"
"4401",2009-07-03 08:00:00,NA,"Hull Freetown","HUL2"
"4402",2009-07-03 09:00:00,NA,"Hull Freetown","HUL2"
"4403",2009-07-03 10:00:00,NA,"Hull Freetown","HUL2"
"4404",2009-07-03 11:00:00,NA,"Hull Freetown","HUL2"
"4405",2009-07-03 12:00:00,NA,"Hull Freetown","HUL2"
"4406",2009-07-03 13:00:00,NA,"Hull Freetown","HUL2"
"4407",2009-07-03 14:00:00,NA,"Hull Freetown","HUL2"
"4408",2009-07-03 15:00:00,NA,"Hull Freetown","HUL2"
"4409",2009-07-03 16:00:00,NA,"Hull Freetown","HUL2"
"4410",2009-07-03 17:00:00,NA,"Hull Freetown","HUL2"
"4411",2009-07-03 18:00:00,NA,"Hull Freetown","HUL2"
"4412",2009-07-03 19:00:00,NA,"Hull Freetown","HUL2"
"4413",2009-07-03 20:00:00,NA,"Hull Freetown","HUL2"
"4414",2009-07-03 21:00:00,NA,"Hull Freetown","HUL2"
"4415",2009-07-03 22:00:00,NA,"Hull Freetown","HUL2"
"4416",2009-07-03 23:00:00,NA,"Hull Freetown","HUL2"
"4417",2009-07-04 00:00:00,NA,"Hull Freetown","HUL2"
