"","date","nox","site","code"
"1867",2009-03-19 18:00:00,21,"Southend-on-Sea","SEND"
"1868",2009-03-19 19:00:00,19,"Southend-on-Sea","SEND"
"1869",2009-03-19 20:00:00,17,"Southend-on-Sea","SEND"
"1870",2009-03-19 21:00:00,15,"Southend-on-Sea","SEND"
"1871",2009-03-19 22:00:00,13,"Southend-on-Sea","SEND"
"1872",2009-03-19 23:00:00,11,"Southend-on-Sea","SEND"
"1873",2009-03-20 00:00:00,10,"Southend-on-Sea","SEND"
"1874",2009-03-20 01:00:00,10,"Southend-on-Sea","SEND"
"1875",2009-03-20 02:00:00,13,"Southend-on-Sea","SEND"
"1876",2009-03-20 03:00:00,13,"Southend-on-Sea","SEND"
"1877",2009-03-20 04:00:00,13,"Southend-on-Sea","SEND"
"1878",2009-03-20 05:00:00,21,"Southend-on-Sea","SEND"
"1879",2009-03-20 06:00:00,32,"Southend-on-Sea","SEND"
"1880",2009-03-20 07:00:00,55,"Southend-on-Sea","SEND"
"1881",2009-03-20 08:00:00,63,"Southend-on-Sea","SEND"
"1882",2009-03-20 09:00:00,57,"Southend-on-Sea","SEND"
"1883",2009-03-20 10:00:00,44,"Southend-on-Sea","SEND"
"1884",2009-03-20 11:00:00,32,"Southend-on-Sea","SEND"
"1885",2009-03-20 12:00:00,25,"Southend-on-Sea","SEND"
"1886",2009-03-20 13:00:00,15,"Southend-on-Sea","SEND"
"1887",2009-03-20 14:00:00,21,"Southend-on-Sea","SEND"
"1888",2009-03-20 15:00:00,27,"Southend-on-Sea","SEND"
"1889",2009-03-20 16:00:00,27,"Southend-on-Sea","SEND"
"1890",2009-03-20 17:00:00,34,"Southend-on-Sea","SEND"
"1891",2009-03-20 18:00:00,57,"Southend-on-Sea","SEND"
"1892",2009-03-20 19:00:00,84,"Southend-on-Sea","SEND"
"1893",2009-03-20 20:00:00,101,"Southend-on-Sea","SEND"
"1894",2009-03-20 21:00:00,92,"Southend-on-Sea","SEND"
"1895",2009-03-20 22:00:00,193,"Southend-on-Sea","SEND"
"1896",2009-03-20 23:00:00,151,"Southend-on-Sea","SEND"
"1897",2009-03-21 00:00:00,120,"Southend-on-Sea","SEND"
"1898",2009-03-21 01:00:00,101,"Southend-on-Sea","SEND"
"1899",2009-03-21 02:00:00,94,"Southend-on-Sea","SEND"
"1900",2009-03-21 03:00:00,84,"Southend-on-Sea","SEND"
"1901",2009-03-21 04:00:00,103,"Southend-on-Sea","SEND"
"1902",2009-03-21 05:00:00,111,"Southend-on-Sea","SEND"
"1903",2009-03-21 06:00:00,118,"Southend-on-Sea","SEND"
"1904",2009-03-21 07:00:00,134,"Southend-on-Sea","SEND"
"1905",2009-03-21 08:00:00,151,"Southend-on-Sea","SEND"
"1906",2009-03-21 09:00:00,166,"Southend-on-Sea","SEND"
"1907",2009-03-21 10:00:00,124,"Southend-on-Sea","SEND"
"1908",2009-03-21 11:00:00,155,"Southend-on-Sea","SEND"
"1909",2009-03-21 12:00:00,124,"Southend-on-Sea","SEND"
"1910",2009-03-21 13:00:00,61,"Southend-on-Sea","SEND"
"1911",2009-03-21 14:00:00,21,"Southend-on-Sea","SEND"
"1912",2009-03-21 15:00:00,25,"Southend-on-Sea","SEND"
"1913",2009-03-21 16:00:00,29,"Southend-on-Sea","SEND"
"1914",2009-03-21 17:00:00,42,"Southend-on-Sea","SEND"
"1915",2009-03-21 18:00:00,76,"Southend-on-Sea","SEND"
"1916",2009-03-21 19:00:00,118,"Southend-on-Sea","SEND"
"1917",2009-03-21 20:00:00,65,"Southend-on-Sea","SEND"
"1918",2009-03-21 21:00:00,40,"Southend-on-Sea","SEND"
"1919",2009-03-21 22:00:00,31,"Southend-on-Sea","SEND"
"1920",2009-03-21 23:00:00,27,"Southend-on-Sea","SEND"
"1921",2009-03-22 00:00:00,25,"Southend-on-Sea","SEND"
"1922",2009-03-22 01:00:00,23,"Southend-on-Sea","SEND"
"1923",2009-03-22 02:00:00,25,"Southend-on-Sea","SEND"
"1924",2009-03-22 03:00:00,17,"Southend-on-Sea","SEND"
"1925",2009-03-22 04:00:00,13,"Southend-on-Sea","SEND"
"1926",2009-03-22 05:00:00,11,"Southend-on-Sea","SEND"
"1927",2009-03-22 06:00:00,15,"Southend-on-Sea","SEND"
"1928",2009-03-22 07:00:00,13,"Southend-on-Sea","SEND"
"1929",2009-03-22 08:00:00,13,"Southend-on-Sea","SEND"
"1930",2009-03-22 09:00:00,15,"Southend-on-Sea","SEND"
"1931",2009-03-22 10:00:00,15,"Southend-on-Sea","SEND"
"1932",2009-03-22 11:00:00,15,"Southend-on-Sea","SEND"
"1933",2009-03-22 12:00:00,11,"Southend-on-Sea","SEND"
"1934",2009-03-22 13:00:00,10,"Southend-on-Sea","SEND"
"1935",2009-03-22 14:00:00,8,"Southend-on-Sea","SEND"
"1936",2009-03-22 15:00:00,10,"Southend-on-Sea","SEND"
"1937",2009-03-22 16:00:00,11,"Southend-on-Sea","SEND"
"1938",2009-03-22 17:00:00,15,"Southend-on-Sea","SEND"
"1939",2009-03-22 18:00:00,23,"Southend-on-Sea","SEND"
"1940",2009-03-22 19:00:00,21,"Southend-on-Sea","SEND"
"1941",2009-03-22 20:00:00,15,"Southend-on-Sea","SEND"
"1942",2009-03-22 21:00:00,15,"Southend-on-Sea","SEND"
"1943",2009-03-22 22:00:00,13,"Southend-on-Sea","SEND"
"1944",2009-03-22 23:00:00,15,"Southend-on-Sea","SEND"
"1945",2009-03-23 00:00:00,21,"Southend-on-Sea","SEND"
"1946",2009-03-23 01:00:00,31,"Southend-on-Sea","SEND"
"1947",2009-03-23 02:00:00,19,"Southend-on-Sea","SEND"
"1948",2009-03-23 03:00:00,21,"Southend-on-Sea","SEND"
"1949",2009-03-23 04:00:00,15,"Southend-on-Sea","SEND"
"1950",2009-03-23 05:00:00,15,"Southend-on-Sea","SEND"
"1951",2009-03-23 06:00:00,27,"Southend-on-Sea","SEND"
"1952",2009-03-23 07:00:00,34,"Southend-on-Sea","SEND"
"1953",2009-03-23 08:00:00,42,"Southend-on-Sea","SEND"
"1954",2009-03-23 09:00:00,40,"Southend-on-Sea","SEND"
"1955",2009-03-23 10:00:00,15,"Southend-on-Sea","SEND"
"1956",2009-03-23 11:00:00,13,"Southend-on-Sea","SEND"
"1957",2009-03-23 12:00:00,11,"Southend-on-Sea","SEND"
"1958",2009-03-23 13:00:00,10,"Southend-on-Sea","SEND"
"1959",2009-03-23 14:00:00,10,"Southend-on-Sea","SEND"
"1960",2009-03-23 15:00:00,15,"Southend-on-Sea","SEND"
"1961",2009-03-23 16:00:00,19,"Southend-on-Sea","SEND"
"1962",2009-03-23 17:00:00,15,"Southend-on-Sea","SEND"
"1963",2009-03-23 18:00:00,17,"Southend-on-Sea","SEND"
"1964",2009-03-23 19:00:00,11,"Southend-on-Sea","SEND"
"1965",2009-03-23 20:00:00,10,"Southend-on-Sea","SEND"
"1966",2009-03-23 21:00:00,13,"Southend-on-Sea","SEND"
"1967",2009-03-23 22:00:00,10,"Southend-on-Sea","SEND"
"1968",2009-03-23 23:00:00,6,"Southend-on-Sea","SEND"
"1969",2009-03-24 00:00:00,2,"Southend-on-Sea","SEND"
"1970",2009-03-24 01:00:00,2,"Southend-on-Sea","SEND"
"1971",2009-03-24 02:00:00,6,"Southend-on-Sea","SEND"
"1972",2009-03-24 03:00:00,4,"Southend-on-Sea","SEND"
"1973",2009-03-24 04:00:00,4,"Southend-on-Sea","SEND"
"1974",2009-03-24 05:00:00,6,"Southend-on-Sea","SEND"
"1975",2009-03-24 06:00:00,13,"Southend-on-Sea","SEND"
"1976",2009-03-24 07:00:00,19,"Southend-on-Sea","SEND"
"1977",2009-03-24 08:00:00,23,"Southend-on-Sea","SEND"
"1978",2009-03-24 09:00:00,17,"Southend-on-Sea","SEND"
"1979",2009-03-24 10:00:00,15,"Southend-on-Sea","SEND"
"1980",2009-03-24 11:00:00,13,"Southend-on-Sea","SEND"
"1981",2009-03-24 12:00:00,15,"Southend-on-Sea","SEND"
"1982",2009-03-24 13:00:00,15,"Southend-on-Sea","SEND"
"1983",2009-03-24 14:00:00,15,"Southend-on-Sea","SEND"
"1984",2009-03-24 15:00:00,19,"Southend-on-Sea","SEND"
"1985",2009-03-24 16:00:00,23,"Southend-on-Sea","SEND"
"1986",2009-03-24 17:00:00,29,"Southend-on-Sea","SEND"
"1987",2009-03-24 18:00:00,34,"Southend-on-Sea","SEND"
"1988",2009-03-24 19:00:00,48,"Southend-on-Sea","SEND"
"1989",2009-03-24 20:00:00,38,"Southend-on-Sea","SEND"
"1990",2009-03-24 21:00:00,32,"Southend-on-Sea","SEND"
"1991",2009-03-24 22:00:00,21,"Southend-on-Sea","SEND"
"1992",2009-03-24 23:00:00,17,"Southend-on-Sea","SEND"
"1993",2009-03-25 00:00:00,11,"Southend-on-Sea","SEND"
"1994",2009-03-25 01:00:00,4,"Southend-on-Sea","SEND"
"1995",2009-03-25 02:00:00,10,"Southend-on-Sea","SEND"
"1996",2009-03-25 03:00:00,6,"Southend-on-Sea","SEND"
"1997",2009-03-25 04:00:00,6,"Southend-on-Sea","SEND"
"1998",2009-03-25 05:00:00,8,"Southend-on-Sea","SEND"
"1999",2009-03-25 06:00:00,15,"Southend-on-Sea","SEND"
"2000",2009-03-25 07:00:00,19,"Southend-on-Sea","SEND"
"2001",2009-03-25 08:00:00,17,"Southend-on-Sea","SEND"
"2002",2009-03-25 09:00:00,11,"Southend-on-Sea","SEND"
"2003",2009-03-25 10:00:00,10,"Southend-on-Sea","SEND"
"2004",2009-03-25 11:00:00,11,"Southend-on-Sea","SEND"
"2005",2009-03-25 12:00:00,13,"Southend-on-Sea","SEND"
"2006",2009-03-25 13:00:00,13,"Southend-on-Sea","SEND"
"2007",2009-03-25 14:00:00,13,"Southend-on-Sea","SEND"
"2008",2009-03-25 15:00:00,13,"Southend-on-Sea","SEND"
"2009",2009-03-25 16:00:00,15,"Southend-on-Sea","SEND"
"2010",2009-03-25 17:00:00,15,"Southend-on-Sea","SEND"
"2011",2009-03-25 18:00:00,15,"Southend-on-Sea","SEND"
"2012",2009-03-25 19:00:00,19,"Southend-on-Sea","SEND"
"2013",2009-03-25 20:00:00,15,"Southend-on-Sea","SEND"
"2014",2009-03-25 21:00:00,17,"Southend-on-Sea","SEND"
"2015",2009-03-25 22:00:00,15,"Southend-on-Sea","SEND"
"2016",2009-03-25 23:00:00,13,"Southend-on-Sea","SEND"
"2017",2009-03-26 00:00:00,17,"Southend-on-Sea","SEND"
"2018",2009-03-26 01:00:00,27,"Southend-on-Sea","SEND"
"2019",2009-03-26 02:00:00,29,"Southend-on-Sea","SEND"
"2020",2009-03-26 03:00:00,23,"Southend-on-Sea","SEND"
"2021",2009-03-26 04:00:00,21,"Southend-on-Sea","SEND"
"2022",2009-03-26 05:00:00,10,"Southend-on-Sea","SEND"
"2023",2009-03-26 06:00:00,15,"Southend-on-Sea","SEND"
"2024",2009-03-26 07:00:00,17,"Southend-on-Sea","SEND"
"2025",2009-03-26 08:00:00,13,"Southend-on-Sea","SEND"
"2026",2009-03-26 09:00:00,13,"Southend-on-Sea","SEND"
"2027",2009-03-26 10:00:00,13,"Southend-on-Sea","SEND"
"2028",2009-03-26 11:00:00,15,"Southend-on-Sea","SEND"
"2029",2009-03-26 12:00:00,13,"Southend-on-Sea","SEND"
"2030",2009-03-26 13:00:00,13,"Southend-on-Sea","SEND"
"2031",2009-03-26 14:00:00,15,"Southend-on-Sea","SEND"
"2032",2009-03-26 15:00:00,13,"Southend-on-Sea","SEND"
"2033",2009-03-26 16:00:00,11,"Southend-on-Sea","SEND"
"2034",2009-03-26 17:00:00,17,"Southend-on-Sea","SEND"
"2035",2009-03-26 18:00:00,25,"Southend-on-Sea","SEND"
"2036",2009-03-26 19:00:00,27,"Southend-on-Sea","SEND"
"2037",2009-03-26 20:00:00,27,"Southend-on-Sea","SEND"
"2038",2009-03-26 21:00:00,32,"Southend-on-Sea","SEND"
"2039",2009-03-26 22:00:00,29,"Southend-on-Sea","SEND"
"2040",2009-03-26 23:00:00,21,"Southend-on-Sea","SEND"
"2041",2009-03-27 00:00:00,19,"Southend-on-Sea","SEND"
"2042",2009-03-27 01:00:00,13,"Southend-on-Sea","SEND"
"2043",2009-03-27 02:00:00,8,"Southend-on-Sea","SEND"
"2044",2009-03-27 03:00:00,8,"Southend-on-Sea","SEND"
"2045",2009-03-27 04:00:00,8,"Southend-on-Sea","SEND"
"2046",2009-03-27 05:00:00,11,"Southend-on-Sea","SEND"
"2047",2009-03-27 06:00:00,25,"Southend-on-Sea","SEND"
"2048",2009-03-27 07:00:00,23,"Southend-on-Sea","SEND"
"2049",2009-03-27 08:00:00,25,"Southend-on-Sea","SEND"
"2050",2009-03-27 09:00:00,21,"Southend-on-Sea","SEND"
"2051",2009-03-27 10:00:00,17,"Southend-on-Sea","SEND"
"2052",2009-03-27 11:00:00,13,"Southend-on-Sea","SEND"
"2053",2009-03-27 12:00:00,10,"Southend-on-Sea","SEND"
"2054",2009-03-27 13:00:00,8,"Southend-on-Sea","SEND"
"2055",2009-03-27 14:00:00,8,"Southend-on-Sea","SEND"
"2056",2009-03-27 15:00:00,6,"Southend-on-Sea","SEND"
"2057",2009-03-27 16:00:00,8,"Southend-on-Sea","SEND"
"2058",2009-03-27 17:00:00,10,"Southend-on-Sea","SEND"
"2059",2009-03-27 18:00:00,11,"Southend-on-Sea","SEND"
"2060",2009-03-27 19:00:00,15,"Southend-on-Sea","SEND"
"2061",2009-03-27 20:00:00,19,"Southend-on-Sea","SEND"
"2062",2009-03-27 21:00:00,17,"Southend-on-Sea","SEND"
"2063",2009-03-27 22:00:00,25,"Southend-on-Sea","SEND"
"2064",2009-03-27 23:00:00,27,"Southend-on-Sea","SEND"
"2065",2009-03-28 00:00:00,31,"Southend-on-Sea","SEND"
"2066",2009-03-28 01:00:00,36,"Southend-on-Sea","SEND"
"2067",2009-03-28 02:00:00,42,"Southend-on-Sea","SEND"
"2068",2009-03-28 03:00:00,44,"Southend-on-Sea","SEND"
"2069",2009-03-28 04:00:00,42,"Southend-on-Sea","SEND"
"2070",2009-03-28 05:00:00,38,"Southend-on-Sea","SEND"
"2071",2009-03-28 06:00:00,27,"Southend-on-Sea","SEND"
"2072",2009-03-28 07:00:00,36,"Southend-on-Sea","SEND"
"2073",2009-03-28 08:00:00,15,"Southend-on-Sea","SEND"
"2074",2009-03-28 09:00:00,17,"Southend-on-Sea","SEND"
"2075",2009-03-28 10:00:00,15,"Southend-on-Sea","SEND"
"2076",2009-03-28 11:00:00,15,"Southend-on-Sea","SEND"
"2077",2009-03-28 12:00:00,13,"Southend-on-Sea","SEND"
"2078",2009-03-28 13:00:00,8,"Southend-on-Sea","SEND"
"2079",2009-03-28 14:00:00,8,"Southend-on-Sea","SEND"
"2080",2009-03-28 15:00:00,11,"Southend-on-Sea","SEND"
"2081",2009-03-28 16:00:00,8,"Southend-on-Sea","SEND"
"2082",2009-03-28 17:00:00,13,"Southend-on-Sea","SEND"
"2083",2009-03-28 18:00:00,10,"Southend-on-Sea","SEND"
"2084",2009-03-28 19:00:00,13,"Southend-on-Sea","SEND"
"2085",2009-03-28 20:00:00,11,"Southend-on-Sea","SEND"
"2086",2009-03-28 21:00:00,8,"Southend-on-Sea","SEND"
"2087",2009-03-28 22:00:00,6,"Southend-on-Sea","SEND"
"2088",2009-03-28 23:00:00,6,"Southend-on-Sea","SEND"
"2089",2009-03-29 00:00:00,6,"Southend-on-Sea","SEND"
"2090",2009-03-29 01:00:00,11,"Southend-on-Sea","SEND"
"2091",2009-03-29 02:00:00,8,"Southend-on-Sea","SEND"
"2092",2009-03-29 03:00:00,4,"Southend-on-Sea","SEND"
"2093",2009-03-29 04:00:00,8,"Southend-on-Sea","SEND"
"2094",2009-03-29 05:00:00,10,"Southend-on-Sea","SEND"
"2095",2009-03-29 06:00:00,15,"Southend-on-Sea","SEND"
"2096",2009-03-29 07:00:00,17,"Southend-on-Sea","SEND"
"2097",2009-03-29 08:00:00,15,"Southend-on-Sea","SEND"
"2098",2009-03-29 09:00:00,13,"Southend-on-Sea","SEND"
"2099",2009-03-29 10:00:00,6,"Southend-on-Sea","SEND"
"2100",2009-03-29 11:00:00,6,"Southend-on-Sea","SEND"
"2101",2009-03-29 12:00:00,11,"Southend-on-Sea","SEND"
"2102",2009-03-29 13:00:00,17,"Southend-on-Sea","SEND"
"2103",2009-03-29 14:00:00,25,"Southend-on-Sea","SEND"
"2104",2009-03-29 15:00:00,21,"Southend-on-Sea","SEND"
"2105",2009-03-29 16:00:00,23,"Southend-on-Sea","SEND"
"2106",2009-03-29 17:00:00,21,"Southend-on-Sea","SEND"
"2107",2009-03-29 18:00:00,27,"Southend-on-Sea","SEND"
"2108",2009-03-29 19:00:00,29,"Southend-on-Sea","SEND"
"2109",2009-03-29 20:00:00,23,"Southend-on-Sea","SEND"
"2110",2009-03-29 21:00:00,27,"Southend-on-Sea","SEND"
"2111",2009-03-29 22:00:00,17,"Southend-on-Sea","SEND"
"2112",2009-03-29 23:00:00,15,"Southend-on-Sea","SEND"
"2113",2009-03-30 00:00:00,21,"Southend-on-Sea","SEND"
"2114",2009-03-30 01:00:00,19,"Southend-on-Sea","SEND"
"2115",2009-03-30 02:00:00,31,"Southend-on-Sea","SEND"
"2116",2009-03-30 03:00:00,27,"Southend-on-Sea","SEND"
"2117",2009-03-30 04:00:00,44,"Southend-on-Sea","SEND"
"2118",2009-03-30 05:00:00,63,"Southend-on-Sea","SEND"
"2119",2009-03-30 06:00:00,65,"Southend-on-Sea","SEND"
"2120",2009-03-30 07:00:00,86,"Southend-on-Sea","SEND"
"2121",2009-03-30 08:00:00,69,"Southend-on-Sea","SEND"
"2122",2009-03-30 09:00:00,38,"Southend-on-Sea","SEND"
"2123",2009-03-30 10:00:00,29,"Southend-on-Sea","SEND"
"2124",2009-03-30 11:00:00,27,"Southend-on-Sea","SEND"
"2125",2009-03-30 12:00:00,34,"Southend-on-Sea","SEND"
"2126",2009-03-30 13:00:00,29,"Southend-on-Sea","SEND"
"2127",2009-03-30 14:00:00,32,"Southend-on-Sea","SEND"
"2128",2009-03-30 15:00:00,32,"Southend-on-Sea","SEND"
"2129",2009-03-30 16:00:00,32,"Southend-on-Sea","SEND"
"2130",2009-03-30 17:00:00,36,"Southend-on-Sea","SEND"
"2131",2009-03-30 18:00:00,44,"Southend-on-Sea","SEND"
"2132",2009-03-30 19:00:00,48,"Southend-on-Sea","SEND"
"2133",2009-03-30 20:00:00,36,"Southend-on-Sea","SEND"
"2134",2009-03-30 21:00:00,25,"Southend-on-Sea","SEND"
"2135",2009-03-30 22:00:00,17,"Southend-on-Sea","SEND"
"2136",2009-03-30 23:00:00,21,"Southend-on-Sea","SEND"
"2137",2009-03-31 00:00:00,17,"Southend-on-Sea","SEND"
"2138",2009-03-31 01:00:00,23,"Southend-on-Sea","SEND"
"2139",2009-03-31 02:00:00,15,"Southend-on-Sea","SEND"
"2140",2009-03-31 03:00:00,21,"Southend-on-Sea","SEND"
"2141",2009-03-31 04:00:00,17,"Southend-on-Sea","SEND"
"2142",2009-03-31 05:00:00,34,"Southend-on-Sea","SEND"
"2143",2009-03-31 06:00:00,61,"Southend-on-Sea","SEND"
"2144",2009-03-31 07:00:00,71,"Southend-on-Sea","SEND"
"2145",2009-03-31 08:00:00,73,"Southend-on-Sea","SEND"
"2146",2009-03-31 09:00:00,105,"Southend-on-Sea","SEND"
"2147",2009-03-31 10:00:00,101,"Southend-on-Sea","SEND"
"2148",2009-03-31 11:00:00,90,"Southend-on-Sea","SEND"
"2149",2009-03-31 12:00:00,48,"Southend-on-Sea","SEND"
"2150",2009-03-31 13:00:00,44,"Southend-on-Sea","SEND"
"2151",2009-03-31 14:00:00,19,"Southend-on-Sea","SEND"
"2152",2009-03-31 15:00:00,17,"Southend-on-Sea","SEND"
"2153",2009-03-31 16:00:00,29,"Southend-on-Sea","SEND"
"2154",2009-03-31 17:00:00,38,"Southend-on-Sea","SEND"
"2155",2009-03-31 18:00:00,34,"Southend-on-Sea","SEND"
"2156",2009-03-31 19:00:00,80,"Southend-on-Sea","SEND"
"2157",2009-03-31 20:00:00,162,"Southend-on-Sea","SEND"
"2158",2009-03-31 21:00:00,128,"Southend-on-Sea","SEND"
"2159",2009-03-31 22:00:00,86,"Southend-on-Sea","SEND"
"2160",2009-03-31 23:00:00,63,"Southend-on-Sea","SEND"
"2161",2009-04-01 00:00:00,34,"Southend-on-Sea","SEND"
"2162",2009-04-01 01:00:00,32,"Southend-on-Sea","SEND"
"2163",2009-04-01 02:00:00,34,"Southend-on-Sea","SEND"
"2164",2009-04-01 03:00:00,46,"Southend-on-Sea","SEND"
"2165",2009-04-01 04:00:00,69,"Southend-on-Sea","SEND"
"2166",2009-04-01 05:00:00,90,"Southend-on-Sea","SEND"
"2167",2009-04-01 06:00:00,115,"Southend-on-Sea","SEND"
"2168",2009-04-01 07:00:00,99,"Southend-on-Sea","SEND"
"2169",2009-04-01 08:00:00,48,"Southend-on-Sea","SEND"
"2170",2009-04-01 09:00:00,23,"Southend-on-Sea","SEND"
"2171",2009-04-01 10:00:00,23,"Southend-on-Sea","SEND"
"2172",2009-04-01 11:00:00,23,"Southend-on-Sea","SEND"
"2173",2009-04-01 12:00:00,19,"Southend-on-Sea","SEND"
"2174",2009-04-01 13:00:00,11,"Southend-on-Sea","SEND"
"2175",2009-04-01 14:00:00,15,"Southend-on-Sea","SEND"
"2176",2009-04-01 15:00:00,13,"Southend-on-Sea","SEND"
"2177",2009-04-01 16:00:00,17,"Southend-on-Sea","SEND"
"2178",2009-04-01 17:00:00,11,"Southend-on-Sea","SEND"
"2179",2009-04-01 18:00:00,15,"Southend-on-Sea","SEND"
"2180",2009-04-01 19:00:00,17,"Southend-on-Sea","SEND"
"2181",2009-04-01 20:00:00,19,"Southend-on-Sea","SEND"
"2182",2009-04-01 21:00:00,21,"Southend-on-Sea","SEND"
"2183",2009-04-01 22:00:00,15,"Southend-on-Sea","SEND"
"2184",2009-04-01 23:00:00,13,"Southend-on-Sea","SEND"
"2185",2009-04-02 00:00:00,10,"Southend-on-Sea","SEND"
"2186",2009-04-02 01:00:00,11,"Southend-on-Sea","SEND"
"2187",2009-04-02 02:00:00,10,"Southend-on-Sea","SEND"
"2188",2009-04-02 03:00:00,8,"Southend-on-Sea","SEND"
"2189",2009-04-02 04:00:00,8,"Southend-on-Sea","SEND"
"2190",2009-04-02 05:00:00,8,"Southend-on-Sea","SEND"
"2191",2009-04-02 06:00:00,19,"Southend-on-Sea","SEND"
"2192",2009-04-02 07:00:00,31,"Southend-on-Sea","SEND"
"2193",2009-04-02 08:00:00,29,"Southend-on-Sea","SEND"
"2194",2009-04-02 09:00:00,29,"Southend-on-Sea","SEND"
"2195",2009-04-02 10:00:00,29,"Southend-on-Sea","SEND"
"2196",2009-04-02 11:00:00,25,"Southend-on-Sea","SEND"
"2197",2009-04-02 12:00:00,19,"Southend-on-Sea","SEND"
"2198",2009-04-02 13:00:00,21,"Southend-on-Sea","SEND"
"2199",2009-04-02 14:00:00,19,"Southend-on-Sea","SEND"
"2200",2009-04-02 15:00:00,19,"Southend-on-Sea","SEND"
"2201",2009-04-02 16:00:00,19,"Southend-on-Sea","SEND"
"2202",2009-04-02 17:00:00,23,"Southend-on-Sea","SEND"
"2203",2009-04-02 18:00:00,40,"Southend-on-Sea","SEND"
"2204",2009-04-02 19:00:00,48,"Southend-on-Sea","SEND"
"2205",2009-04-02 20:00:00,42,"Southend-on-Sea","SEND"
"2206",2009-04-02 21:00:00,29,"Southend-on-Sea","SEND"
"2207",2009-04-02 22:00:00,13,"Southend-on-Sea","SEND"
"2208",2009-04-02 23:00:00,10,"Southend-on-Sea","SEND"
"2209",2009-04-03 00:00:00,8,"Southend-on-Sea","SEND"
"2210",2009-04-03 01:00:00,6,"Southend-on-Sea","SEND"
"2211",2009-04-03 02:00:00,6,"Southend-on-Sea","SEND"
"2212",2009-04-03 03:00:00,8,"Southend-on-Sea","SEND"
"2213",2009-04-03 04:00:00,8,"Southend-on-Sea","SEND"
"2214",2009-04-03 05:00:00,15,"Southend-on-Sea","SEND"
"2215",2009-04-03 06:00:00,21,"Southend-on-Sea","SEND"
"2216",2009-04-03 07:00:00,29,"Southend-on-Sea","SEND"
"2217",2009-04-03 08:00:00,27,"Southend-on-Sea","SEND"
"2218",2009-04-03 09:00:00,32,"Southend-on-Sea","SEND"
"2219",2009-04-03 10:00:00,40,"Southend-on-Sea","SEND"
"2220",2009-04-03 11:00:00,36,"Southend-on-Sea","SEND"
"2221",2009-04-03 12:00:00,48,"Southend-on-Sea","SEND"
"2222",2009-04-03 13:00:00,74,"Southend-on-Sea","SEND"
"2223",2009-04-03 14:00:00,111,"Southend-on-Sea","SEND"
"2224",2009-04-03 15:00:00,88,"Southend-on-Sea","SEND"
"2225",2009-04-03 16:00:00,92,"Southend-on-Sea","SEND"
"2226",2009-04-03 17:00:00,117,"Southend-on-Sea","SEND"
"2227",2009-04-03 18:00:00,80,"Southend-on-Sea","SEND"
"2228",2009-04-03 19:00:00,50,"Southend-on-Sea","SEND"
"2229",2009-04-03 20:00:00,40,"Southend-on-Sea","SEND"
"2230",2009-04-03 21:00:00,25,"Southend-on-Sea","SEND"
"2231",2009-04-03 22:00:00,23,"Southend-on-Sea","SEND"
"2232",2009-04-03 23:00:00,21,"Southend-on-Sea","SEND"
"2233",2009-04-04 00:00:00,19,"Southend-on-Sea","SEND"
"2234",2009-04-04 01:00:00,15,"Southend-on-Sea","SEND"
"2235",2009-04-04 02:00:00,19,"Southend-on-Sea","SEND"
"2236",2009-04-04 03:00:00,13,"Southend-on-Sea","SEND"
"2237",2009-04-04 04:00:00,11,"Southend-on-Sea","SEND"
"2238",2009-04-04 05:00:00,21,"Southend-on-Sea","SEND"
"2239",2009-04-04 06:00:00,19,"Southend-on-Sea","SEND"
"2240",2009-04-04 07:00:00,19,"Southend-on-Sea","SEND"
"2241",2009-04-04 08:00:00,17,"Southend-on-Sea","SEND"
"2242",2009-04-04 09:00:00,21,"Southend-on-Sea","SEND"
"2243",2009-04-04 10:00:00,21,"Southend-on-Sea","SEND"
"2244",2009-04-04 11:00:00,19,"Southend-on-Sea","SEND"
"2245",2009-04-04 12:00:00,21,"Southend-on-Sea","SEND"
"2246",2009-04-04 13:00:00,17,"Southend-on-Sea","SEND"
"2247",2009-04-04 14:00:00,17,"Southend-on-Sea","SEND"
"2248",2009-04-04 15:00:00,21,"Southend-on-Sea","SEND"
"2249",2009-04-04 16:00:00,21,"Southend-on-Sea","SEND"
"2250",2009-04-04 17:00:00,23,"Southend-on-Sea","SEND"
"2251",2009-04-04 18:00:00,29,"Southend-on-Sea","SEND"
"2252",2009-04-04 19:00:00,23,"Southend-on-Sea","SEND"
"2253",2009-04-04 20:00:00,29,"Southend-on-Sea","SEND"
"2254",2009-04-04 21:00:00,32,"Southend-on-Sea","SEND"
"2255",2009-04-04 22:00:00,44,"Southend-on-Sea","SEND"
"2256",2009-04-04 23:00:00,23,"Southend-on-Sea","SEND"
"2257",2009-04-05 00:00:00,15,"Southend-on-Sea","SEND"
"2258",2009-04-05 01:00:00,11,"Southend-on-Sea","SEND"
"2259",2009-04-05 02:00:00,13,"Southend-on-Sea","SEND"
"2260",2009-04-05 03:00:00,15,"Southend-on-Sea","SEND"
"2261",2009-04-05 04:00:00,15,"Southend-on-Sea","SEND"
"2262",2009-04-05 05:00:00,29,"Southend-on-Sea","SEND"
"2263",2009-04-05 06:00:00,34,"Southend-on-Sea","SEND"
"2264",2009-04-05 07:00:00,19,"Southend-on-Sea","SEND"
"2265",2009-04-05 08:00:00,15,"Southend-on-Sea","SEND"
