"","date","nox","site","code"
"4866",2009-07-22 17:00:00,8.8,"Rochester Stoke","ROCH"
"4867",2009-07-22 18:00:00,14.7,"Rochester Stoke","ROCH"
"4868",2009-07-22 19:00:00,16,"Rochester Stoke","ROCH"
"4869",2009-07-22 20:00:00,13.6,"Rochester Stoke","ROCH"
"4870",2009-07-22 21:00:00,13.6,"Rochester Stoke","ROCH"
"4871",2009-07-22 22:00:00,13.2,"Rochester Stoke","ROCH"
"4872",2009-07-22 23:00:00,12.6,"Rochester Stoke","ROCH"
"4873",2009-07-23 00:00:00,11.8,"Rochester Stoke","ROCH"
"4874",2009-07-23 01:00:00,NA,"Rochester Stoke","ROCH"
"4875",2009-07-23 02:00:00,NA,"Rochester Stoke","ROCH"
"4876",2009-07-23 03:00:00,14.7,"Rochester Stoke","ROCH"
"4877",2009-07-23 04:00:00,17.6,"Rochester Stoke","ROCH"
"4878",2009-07-23 05:00:00,19.9,"Rochester Stoke","ROCH"
"4879",2009-07-23 06:00:00,21.4,"Rochester Stoke","ROCH"
"4880",2009-07-23 07:00:00,22.7,"Rochester Stoke","ROCH"
"4881",2009-07-23 08:00:00,14.3,"Rochester Stoke","ROCH"
"4882",2009-07-23 09:00:00,10.9,"Rochester Stoke","ROCH"
"4883",2009-07-23 10:00:00,11.5,"Rochester Stoke","ROCH"
"4884",2009-07-23 11:00:00,10.5,"Rochester Stoke","ROCH"
"4885",2009-07-23 12:00:00,11.8,"Rochester Stoke","ROCH"
"4886",2009-07-23 13:00:00,8.4,"Rochester Stoke","ROCH"
"4887",2009-07-23 14:00:00,9.2,"Rochester Stoke","ROCH"
"4888",2009-07-23 15:00:00,7.4,"Rochester Stoke","ROCH"
"4889",2009-07-23 16:00:00,7.6,"Rochester Stoke","ROCH"
"4890",2009-07-23 17:00:00,8,"Rochester Stoke","ROCH"
"4891",2009-07-23 18:00:00,7.1,"Rochester Stoke","ROCH"
"4892",2009-07-23 19:00:00,8.4,"Rochester Stoke","ROCH"
"4893",2009-07-23 20:00:00,10.1,"Rochester Stoke","ROCH"
"4894",2009-07-23 21:00:00,12.2,"Rochester Stoke","ROCH"
"4895",2009-07-23 22:00:00,11.8,"Rochester Stoke","ROCH"
"4896",2009-07-23 23:00:00,9.7,"Rochester Stoke","ROCH"
"4897",2009-07-24 00:00:00,10.1,"Rochester Stoke","ROCH"
"4898",2009-07-24 01:00:00,NA,"Rochester Stoke","ROCH"
"4899",2009-07-24 02:00:00,NA,"Rochester Stoke","ROCH"
"4900",2009-07-24 03:00:00,13.2,"Rochester Stoke","ROCH"
"4901",2009-07-24 04:00:00,16,"Rochester Stoke","ROCH"
"4902",2009-07-24 05:00:00,17.8,"Rochester Stoke","ROCH"
"4903",2009-07-24 06:00:00,19.5,"Rochester Stoke","ROCH"
"4904",2009-07-24 07:00:00,18.9,"Rochester Stoke","ROCH"
"4905",2009-07-24 08:00:00,17.4,"Rochester Stoke","ROCH"
"4906",2009-07-24 09:00:00,14.9,"Rochester Stoke","ROCH"
"4907",2009-07-24 10:00:00,17.8,"Rochester Stoke","ROCH"
"4908",2009-07-24 11:00:00,12,"Rochester Stoke","ROCH"
"4909",2009-07-24 12:00:00,9.7,"Rochester Stoke","ROCH"
"4910",2009-07-24 13:00:00,8.8,"Rochester Stoke","ROCH"
"4911",2009-07-24 14:00:00,13.2,"Rochester Stoke","ROCH"
"4912",2009-07-24 15:00:00,18.9,"Rochester Stoke","ROCH"
"4913",2009-07-24 16:00:00,23.3,"Rochester Stoke","ROCH"
"4914",2009-07-24 17:00:00,21.2,"Rochester Stoke","ROCH"
"4915",2009-07-24 18:00:00,20.2,"Rochester Stoke","ROCH"
"4916",2009-07-24 19:00:00,16.8,"Rochester Stoke","ROCH"
"4917",2009-07-24 20:00:00,20.6,"Rochester Stoke","ROCH"
"4918",2009-07-24 21:00:00,17.8,"Rochester Stoke","ROCH"
"4919",2009-07-24 22:00:00,15.1,"Rochester Stoke","ROCH"
"4920",2009-07-24 23:00:00,13.2,"Rochester Stoke","ROCH"
"4921",2009-07-25 00:00:00,11.3,"Rochester Stoke","ROCH"
"4922",2009-07-25 01:00:00,NA,"Rochester Stoke","ROCH"
"4923",2009-07-25 02:00:00,NA,"Rochester Stoke","ROCH"
"4924",2009-07-25 03:00:00,11.8,"Rochester Stoke","ROCH"
"4925",2009-07-25 04:00:00,11.5,"Rochester Stoke","ROCH"
"4926",2009-07-25 05:00:00,13.8,"Rochester Stoke","ROCH"
"4927",2009-07-25 06:00:00,17.6,"Rochester Stoke","ROCH"
"4928",2009-07-25 07:00:00,26,"Rochester Stoke","ROCH"
"4929",2009-07-25 08:00:00,27.7,"Rochester Stoke","ROCH"
"4930",2009-07-25 09:00:00,28.7,"Rochester Stoke","ROCH"
"4931",2009-07-25 10:00:00,22.7,"Rochester Stoke","ROCH"
"4932",2009-07-25 11:00:00,15.3,"Rochester Stoke","ROCH"
"4933",2009-07-25 12:00:00,12.8,"Rochester Stoke","ROCH"
"4934",2009-07-25 13:00:00,10.1,"Rochester Stoke","ROCH"
"4935",2009-07-25 14:00:00,10.1,"Rochester Stoke","ROCH"
"4936",2009-07-25 15:00:00,8.8,"Rochester Stoke","ROCH"
"4937",2009-07-25 16:00:00,11.5,"Rochester Stoke","ROCH"
"4938",2009-07-25 17:00:00,10.5,"Rochester Stoke","ROCH"
"4939",2009-07-25 18:00:00,12.8,"Rochester Stoke","ROCH"
"4940",2009-07-25 19:00:00,13.2,"Rochester Stoke","ROCH"
"4941",2009-07-25 20:00:00,17.8,"Rochester Stoke","ROCH"
"4942",2009-07-25 21:00:00,18.7,"Rochester Stoke","ROCH"
"4943",2009-07-25 22:00:00,18.9,"Rochester Stoke","ROCH"
"4944",2009-07-25 23:00:00,26.2,"Rochester Stoke","ROCH"
"4945",2009-07-26 00:00:00,26.5,"Rochester Stoke","ROCH"
"4946",2009-07-26 01:00:00,NA,"Rochester Stoke","ROCH"
"4947",2009-07-26 02:00:00,NA,"Rochester Stoke","ROCH"
"4948",2009-07-26 03:00:00,37.2,"Rochester Stoke","ROCH"
"4949",2009-07-26 04:00:00,23.1,"Rochester Stoke","ROCH"
"4950",2009-07-26 05:00:00,13.6,"Rochester Stoke","ROCH"
"4951",2009-07-26 06:00:00,16.8,"Rochester Stoke","ROCH"
"4952",2009-07-26 07:00:00,11.1,"Rochester Stoke","ROCH"
"4953",2009-07-26 08:00:00,14.7,"Rochester Stoke","ROCH"
"4954",2009-07-26 09:00:00,9.7,"Rochester Stoke","ROCH"
"4955",2009-07-26 10:00:00,10.1,"Rochester Stoke","ROCH"
"4956",2009-07-26 11:00:00,10.1,"Rochester Stoke","ROCH"
"4957",2009-07-26 12:00:00,9.4,"Rochester Stoke","ROCH"
"4958",2009-07-26 13:00:00,8.8,"Rochester Stoke","ROCH"
"4959",2009-07-26 14:00:00,9.7,"Rochester Stoke","ROCH"
"4960",2009-07-26 15:00:00,11.1,"Rochester Stoke","ROCH"
"4961",2009-07-26 16:00:00,10.1,"Rochester Stoke","ROCH"
"4962",2009-07-26 17:00:00,9.7,"Rochester Stoke","ROCH"
"4963",2009-07-26 18:00:00,12.8,"Rochester Stoke","ROCH"
"4964",2009-07-26 19:00:00,13.6,"Rochester Stoke","ROCH"
"4965",2009-07-26 20:00:00,17,"Rochester Stoke","ROCH"
"4966",2009-07-26 21:00:00,17.8,"Rochester Stoke","ROCH"
"4967",2009-07-26 22:00:00,16,"Rochester Stoke","ROCH"
"4968",2009-07-26 23:00:00,17.2,"Rochester Stoke","ROCH"
"4969",2009-07-27 00:00:00,15.1,"Rochester Stoke","ROCH"
"4970",2009-07-27 01:00:00,NA,"Rochester Stoke","ROCH"
"4971",2009-07-27 02:00:00,NA,"Rochester Stoke","ROCH"
"4972",2009-07-27 03:00:00,20.4,"Rochester Stoke","ROCH"
"4973",2009-07-27 04:00:00,17.6,"Rochester Stoke","ROCH"
"4974",2009-07-27 05:00:00,17.4,"Rochester Stoke","ROCH"
"4975",2009-07-27 06:00:00,20.8,"Rochester Stoke","ROCH"
"4976",2009-07-27 07:00:00,18.5,"Rochester Stoke","ROCH"
"4977",2009-07-27 08:00:00,12.6,"Rochester Stoke","ROCH"
"4978",2009-07-27 09:00:00,42.2,"Rochester Stoke","ROCH"
"4979",2009-07-27 10:00:00,35.9,"Rochester Stoke","ROCH"
"4980",2009-07-27 11:00:00,21,"Rochester Stoke","ROCH"
"4981",2009-07-27 12:00:00,17.2,"Rochester Stoke","ROCH"
"4982",2009-07-27 13:00:00,9.7,"Rochester Stoke","ROCH"
"4983",2009-07-27 14:00:00,10.5,"Rochester Stoke","ROCH"
"4984",2009-07-27 15:00:00,10.5,"Rochester Stoke","ROCH"
"4985",2009-07-27 16:00:00,10.5,"Rochester Stoke","ROCH"
"4986",2009-07-27 17:00:00,10.1,"Rochester Stoke","ROCH"
"4987",2009-07-27 18:00:00,12.8,"Rochester Stoke","ROCH"
"4988",2009-07-27 19:00:00,13.6,"Rochester Stoke","ROCH"
"4989",2009-07-27 20:00:00,12.8,"Rochester Stoke","ROCH"
"4990",2009-07-27 21:00:00,13.6,"Rochester Stoke","ROCH"
"4991",2009-07-27 22:00:00,13.6,"Rochester Stoke","ROCH"
"4992",2009-07-27 23:00:00,16.4,"Rochester Stoke","ROCH"
"4993",2009-07-28 00:00:00,22.9,"Rochester Stoke","ROCH"
"4994",2009-07-28 01:00:00,NA,"Rochester Stoke","ROCH"
"4995",2009-07-28 02:00:00,NA,"Rochester Stoke","ROCH"
"4996",2009-07-28 03:00:00,28.7,"Rochester Stoke","ROCH"
"4997",2009-07-28 04:00:00,35.5,"Rochester Stoke","ROCH"
"4998",2009-07-28 05:00:00,27.7,"Rochester Stoke","ROCH"
"4999",2009-07-28 06:00:00,26.2,"Rochester Stoke","ROCH"
"5000",2009-07-28 07:00:00,20.4,"Rochester Stoke","ROCH"
"5001",2009-07-28 08:00:00,18.1,"Rochester Stoke","ROCH"
"5002",2009-07-28 09:00:00,12.2,"Rochester Stoke","ROCH"
"5003",2009-07-28 10:00:00,NA,"Rochester Stoke","ROCH"
"5004",2009-07-28 11:00:00,NA,"Rochester Stoke","ROCH"
"5005",2009-07-28 12:00:00,10.1,"Rochester Stoke","ROCH"
"5006",2009-07-28 13:00:00,9.4,"Rochester Stoke","ROCH"
"5007",2009-07-28 14:00:00,9.7,"Rochester Stoke","ROCH"
"5008",2009-07-28 15:00:00,11.5,"Rochester Stoke","ROCH"
"5009",2009-07-28 16:00:00,10.9,"Rochester Stoke","ROCH"
"5010",2009-07-28 17:00:00,13,"Rochester Stoke","ROCH"
"5011",2009-07-28 18:00:00,15.1,"Rochester Stoke","ROCH"
"5012",2009-07-28 19:00:00,15.1,"Rochester Stoke","ROCH"
"5013",2009-07-28 20:00:00,21,"Rochester Stoke","ROCH"
"5014",2009-07-28 21:00:00,18.5,"Rochester Stoke","ROCH"
"5015",2009-07-28 22:00:00,14.3,"Rochester Stoke","ROCH"
"5016",2009-07-28 23:00:00,16,"Rochester Stoke","ROCH"
"5017",2009-07-29 00:00:00,13.6,"Rochester Stoke","ROCH"
"5018",2009-07-29 01:00:00,NA,"Rochester Stoke","ROCH"
"5019",2009-07-29 02:00:00,NA,"Rochester Stoke","ROCH"
"5020",2009-07-29 03:00:00,27.9,"Rochester Stoke","ROCH"
"5021",2009-07-29 04:00:00,27.5,"Rochester Stoke","ROCH"
"5022",2009-07-29 05:00:00,27.3,"Rochester Stoke","ROCH"
"5023",2009-07-29 06:00:00,32.9,"Rochester Stoke","ROCH"
"5024",2009-07-29 07:00:00,30.4,"Rochester Stoke","ROCH"
"5025",2009-07-29 08:00:00,22,"Rochester Stoke","ROCH"
"5026",2009-07-29 09:00:00,10.5,"Rochester Stoke","ROCH"
"5027",2009-07-29 10:00:00,9.4,"Rochester Stoke","ROCH"
"5028",2009-07-29 11:00:00,NA,"Rochester Stoke","ROCH"
"5029",2009-07-29 12:00:00,NA,"Rochester Stoke","ROCH"
"5030",2009-07-29 13:00:00,8.4,"Rochester Stoke","ROCH"
"5031",2009-07-29 14:00:00,7.1,"Rochester Stoke","ROCH"
"5032",2009-07-29 15:00:00,8.4,"Rochester Stoke","ROCH"
"5033",2009-07-29 16:00:00,10.1,"Rochester Stoke","ROCH"
"5034",2009-07-29 17:00:00,10.1,"Rochester Stoke","ROCH"
"5035",2009-07-29 18:00:00,10.1,"Rochester Stoke","ROCH"
"5036",2009-07-29 19:00:00,7.6,"Rochester Stoke","ROCH"
"5037",2009-07-29 20:00:00,13.2,"Rochester Stoke","ROCH"
"5038",2009-07-29 21:00:00,12.8,"Rochester Stoke","ROCH"
"5039",2009-07-29 22:00:00,8.8,"Rochester Stoke","ROCH"
"5040",2009-07-29 23:00:00,6.7,"Rochester Stoke","ROCH"
"5041",2009-07-30 00:00:00,4.4,"Rochester Stoke","ROCH"
"5042",2009-07-30 01:00:00,NA,"Rochester Stoke","ROCH"
"5043",2009-07-30 02:00:00,NA,"Rochester Stoke","ROCH"
"5044",2009-07-30 03:00:00,2.7,"Rochester Stoke","ROCH"
"5045",2009-07-30 04:00:00,4.2,"Rochester Stoke","ROCH"
"5046",2009-07-30 05:00:00,5,"Rochester Stoke","ROCH"
"5047",2009-07-30 06:00:00,6.3,"Rochester Stoke","ROCH"
"5048",2009-07-30 07:00:00,6.3,"Rochester Stoke","ROCH"
"5049",2009-07-30 08:00:00,6.3,"Rochester Stoke","ROCH"
"5050",2009-07-30 09:00:00,5.3,"Rochester Stoke","ROCH"
"5051",2009-07-30 10:00:00,1.7,"Rochester Stoke","ROCH"
"5052",2009-07-30 11:00:00,1,"Rochester Stoke","ROCH"
"5053",2009-07-30 12:00:00,4.2,"Rochester Stoke","ROCH"
"5054",2009-07-30 13:00:00,5,"Rochester Stoke","ROCH"
"5055",2009-07-30 14:00:00,2.1,"Rochester Stoke","ROCH"
"5056",2009-07-30 15:00:00,1.7,"Rochester Stoke","ROCH"
"5057",2009-07-30 16:00:00,2.5,"Rochester Stoke","ROCH"
"5058",2009-07-30 17:00:00,8.4,"Rochester Stoke","ROCH"
"5059",2009-07-30 18:00:00,16,"Rochester Stoke","ROCH"
"5060",2009-07-30 19:00:00,11.5,"Rochester Stoke","ROCH"
"5061",2009-07-30 20:00:00,23.1,"Rochester Stoke","ROCH"
"5062",2009-07-30 21:00:00,18.9,"Rochester Stoke","ROCH"
"5063",2009-07-30 22:00:00,16.8,"Rochester Stoke","ROCH"
"5064",2009-07-30 23:00:00,15.9,"Rochester Stoke","ROCH"
"5065",2009-07-31 00:00:00,11.3,"Rochester Stoke","ROCH"
"5066",2009-07-31 01:00:00,NA,"Rochester Stoke","ROCH"
"5067",2009-07-31 02:00:00,NA,"Rochester Stoke","ROCH"
"5068",2009-07-31 03:00:00,16,"Rochester Stoke","ROCH"
"5069",2009-07-31 04:00:00,38.4,"Rochester Stoke","ROCH"
"5070",2009-07-31 05:00:00,46.4,"Rochester Stoke","ROCH"
"5071",2009-07-31 06:00:00,39.2,"Rochester Stoke","ROCH"
"5072",2009-07-31 07:00:00,32.9,"Rochester Stoke","ROCH"
"5073",2009-07-31 08:00:00,21,"Rochester Stoke","ROCH"
"5074",2009-07-31 09:00:00,10.5,"Rochester Stoke","ROCH"
"5075",2009-07-31 10:00:00,3.4,"Rochester Stoke","ROCH"
"5076",2009-07-31 11:00:00,1.3,"Rochester Stoke","ROCH"
"5077",2009-07-31 12:00:00,2.1,"Rochester Stoke","ROCH"
"5078",2009-07-31 13:00:00,1.7,"Rochester Stoke","ROCH"
"5079",2009-07-31 14:00:00,3.4,"Rochester Stoke","ROCH"
"5080",2009-07-31 15:00:00,1.3,"Rochester Stoke","ROCH"
"5081",2009-07-31 16:00:00,1,"Rochester Stoke","ROCH"
"5082",2009-07-31 17:00:00,1.3,"Rochester Stoke","ROCH"
"5083",2009-07-31 18:00:00,1,"Rochester Stoke","ROCH"
"5084",2009-07-31 19:00:00,NA,"Rochester Stoke","ROCH"
"5085",2009-07-31 20:00:00,10.1,"Rochester Stoke","ROCH"
"5086",2009-07-31 21:00:00,20.6,"Rochester Stoke","ROCH"
"5087",2009-07-31 22:00:00,21.6,"Rochester Stoke","ROCH"
"5088",2009-07-31 23:00:00,24.8,"Rochester Stoke","ROCH"
"5089",2009-08-01 00:00:00,28.1,"Rochester Stoke","ROCH"
"5090",2009-08-01 01:00:00,NA,"Rochester Stoke","ROCH"
"5091",2009-08-01 02:00:00,NA,"Rochester Stoke","ROCH"
"5092",2009-08-01 03:00:00,11.1,"Rochester Stoke","ROCH"
"5093",2009-08-01 04:00:00,10.1,"Rochester Stoke","ROCH"
"5094",2009-08-01 05:00:00,10.1,"Rochester Stoke","ROCH"
"5095",2009-08-01 06:00:00,12.2,"Rochester Stoke","ROCH"
"5096",2009-08-01 07:00:00,14.9,"Rochester Stoke","ROCH"
"5097",2009-08-01 08:00:00,16.8,"Rochester Stoke","ROCH"
"5098",2009-08-01 09:00:00,10.5,"Rochester Stoke","ROCH"
"5099",2009-08-01 10:00:00,5.5,"Rochester Stoke","ROCH"
"5100",2009-08-01 11:00:00,3.8,"Rochester Stoke","ROCH"
"5101",2009-08-01 12:00:00,5.5,"Rochester Stoke","ROCH"
"5102",2009-08-01 13:00:00,4.2,"Rochester Stoke","ROCH"
"5103",2009-08-01 14:00:00,3.8,"Rochester Stoke","ROCH"
"5104",2009-08-01 15:00:00,3.4,"Rochester Stoke","ROCH"
"5105",2009-08-01 16:00:00,5,"Rochester Stoke","ROCH"
"5106",2009-08-01 17:00:00,7.1,"Rochester Stoke","ROCH"
"5107",2009-08-01 18:00:00,5.9,"Rochester Stoke","ROCH"
"5108",2009-08-01 19:00:00,5.9,"Rochester Stoke","ROCH"
"5109",2009-08-01 20:00:00,7.6,"Rochester Stoke","ROCH"
"5110",2009-08-01 21:00:00,5.5,"Rochester Stoke","ROCH"
"5111",2009-08-01 22:00:00,11.1,"Rochester Stoke","ROCH"
"5112",2009-08-01 23:00:00,14.7,"Rochester Stoke","ROCH"
"5113",2009-08-02 00:00:00,15.7,"Rochester Stoke","ROCH"
"5114",2009-08-02 01:00:00,NA,"Rochester Stoke","ROCH"
"5115",2009-08-02 02:00:00,NA,"Rochester Stoke","ROCH"
"5116",2009-08-02 03:00:00,15.3,"Rochester Stoke","ROCH"
"5117",2009-08-02 04:00:00,13.2,"Rochester Stoke","ROCH"
"5118",2009-08-02 05:00:00,13.2,"Rochester Stoke","ROCH"
"5119",2009-08-02 06:00:00,17.4,"Rochester Stoke","ROCH"
"5120",2009-08-02 07:00:00,14.5,"Rochester Stoke","ROCH"
"5121",2009-08-02 08:00:00,12.8,"Rochester Stoke","ROCH"
"5122",2009-08-02 09:00:00,6.9,"Rochester Stoke","ROCH"
"5123",2009-08-02 10:00:00,6.7,"Rochester Stoke","ROCH"
"5124",2009-08-02 11:00:00,6.9,"Rochester Stoke","ROCH"
"5125",2009-08-02 12:00:00,6.3,"Rochester Stoke","ROCH"
"5126",2009-08-02 13:00:00,3.8,"Rochester Stoke","ROCH"
"5127",2009-08-02 14:00:00,3.4,"Rochester Stoke","ROCH"
"5128",2009-08-02 15:00:00,3.4,"Rochester Stoke","ROCH"
"5129",2009-08-02 16:00:00,3.4,"Rochester Stoke","ROCH"
"5130",2009-08-02 17:00:00,3.8,"Rochester Stoke","ROCH"
"5131",2009-08-02 18:00:00,6.9,"Rochester Stoke","ROCH"
"5132",2009-08-02 19:00:00,5.5,"Rochester Stoke","ROCH"
"5133",2009-08-02 20:00:00,6.7,"Rochester Stoke","ROCH"
"5134",2009-08-02 21:00:00,9.7,"Rochester Stoke","ROCH"
"5135",2009-08-02 22:00:00,23.5,"Rochester Stoke","ROCH"
"5136",2009-08-02 23:00:00,23.5,"Rochester Stoke","ROCH"
"5137",2009-08-03 00:00:00,24.1,"Rochester Stoke","ROCH"
"5138",2009-08-03 01:00:00,NA,"Rochester Stoke","ROCH"
"5139",2009-08-03 02:00:00,NA,"Rochester Stoke","ROCH"
"5140",2009-08-03 03:00:00,24.1,"Rochester Stoke","ROCH"
"5141",2009-08-03 04:00:00,33.8,"Rochester Stoke","ROCH"
"5142",2009-08-03 05:00:00,28.3,"Rochester Stoke","ROCH"
"5143",2009-08-03 06:00:00,26.2,"Rochester Stoke","ROCH"
"5144",2009-08-03 07:00:00,22.9,"Rochester Stoke","ROCH"
"5145",2009-08-03 08:00:00,16,"Rochester Stoke","ROCH"
"5146",2009-08-03 09:00:00,8.8,"Rochester Stoke","ROCH"
"5147",2009-08-03 10:00:00,6.3,"Rochester Stoke","ROCH"
"5148",2009-08-03 11:00:00,5.2,"Rochester Stoke","ROCH"
"5149",2009-08-03 12:00:00,3.4,"Rochester Stoke","ROCH"
"5150",2009-08-03 13:00:00,4.2,"Rochester Stoke","ROCH"
"5151",2009-08-03 14:00:00,3.4,"Rochester Stoke","ROCH"
"5152",2009-08-03 15:00:00,3.4,"Rochester Stoke","ROCH"
"5153",2009-08-03 16:00:00,3.8,"Rochester Stoke","ROCH"
"5154",2009-08-03 17:00:00,3.8,"Rochester Stoke","ROCH"
"5155",2009-08-03 18:00:00,5.2,"Rochester Stoke","ROCH"
"5156",2009-08-03 19:00:00,8.8,"Rochester Stoke","ROCH"
"5157",2009-08-03 20:00:00,13.9,"Rochester Stoke","ROCH"
"5158",2009-08-03 21:00:00,9,"Rochester Stoke","ROCH"
"5159",2009-08-03 22:00:00,7.6,"Rochester Stoke","ROCH"
"5160",2009-08-03 23:00:00,8,"Rochester Stoke","ROCH"
"5161",2009-08-04 00:00:00,9.6,"Rochester Stoke","ROCH"
"5162",2009-08-04 01:00:00,NA,"Rochester Stoke","ROCH"
"5163",2009-08-04 02:00:00,NA,"Rochester Stoke","ROCH"
"5164",2009-08-04 03:00:00,15.3,"Rochester Stoke","ROCH"
"5165",2009-08-04 04:00:00,13.6,"Rochester Stoke","ROCH"
"5166",2009-08-04 05:00:00,15.7,"Rochester Stoke","ROCH"
"5167",2009-08-04 06:00:00,12.2,"Rochester Stoke","ROCH"
"5168",2009-08-04 07:00:00,8,"Rochester Stoke","ROCH"
"5169",2009-08-04 08:00:00,8,"Rochester Stoke","ROCH"
"5170",2009-08-04 09:00:00,9.7,"Rochester Stoke","ROCH"
"5171",2009-08-04 10:00:00,7.1,"Rochester Stoke","ROCH"
"5172",2009-08-04 11:00:00,5.9,"Rochester Stoke","ROCH"
"5173",2009-08-04 12:00:00,7.3,"Rochester Stoke","ROCH"
"5174",2009-08-04 13:00:00,6.3,"Rochester Stoke","ROCH"
"5175",2009-08-04 14:00:00,3.8,"Rochester Stoke","ROCH"
"5176",2009-08-04 15:00:00,6.3,"Rochester Stoke","ROCH"
"5177",2009-08-04 16:00:00,4.2,"Rochester Stoke","ROCH"
"5178",2009-08-04 17:00:00,4.8,"Rochester Stoke","ROCH"
"5179",2009-08-04 18:00:00,5.2,"Rochester Stoke","ROCH"
"5180",2009-08-04 19:00:00,7.6,"Rochester Stoke","ROCH"
"5181",2009-08-04 20:00:00,9.4,"Rochester Stoke","ROCH"
"5182",2009-08-04 21:00:00,13.9,"Rochester Stoke","ROCH"
"5183",2009-08-04 22:00:00,11.5,"Rochester Stoke","ROCH"
"5184",2009-08-04 23:00:00,11.8,"Rochester Stoke","ROCH"
"5185",2009-08-05 00:00:00,14.1,"Rochester Stoke","ROCH"
"5186",2009-08-05 01:00:00,NA,"Rochester Stoke","ROCH"
"5187",2009-08-05 02:00:00,NA,"Rochester Stoke","ROCH"
"5188",2009-08-05 03:00:00,60.5,"Rochester Stoke","ROCH"
"5189",2009-08-05 04:00:00,89.8,"Rochester Stoke","ROCH"
"5190",2009-08-05 05:00:00,84.2,"Rochester Stoke","ROCH"
"5191",2009-08-05 06:00:00,40.1,"Rochester Stoke","ROCH"
"5192",2009-08-05 07:00:00,26.7,"Rochester Stoke","ROCH"
"5193",2009-08-05 08:00:00,22.3,"Rochester Stoke","ROCH"
"5194",2009-08-05 09:00:00,20.8,"Rochester Stoke","ROCH"
"5195",2009-08-05 10:00:00,14.9,"Rochester Stoke","ROCH"
"5196",2009-08-05 11:00:00,11.5,"Rochester Stoke","ROCH"
"5197",2009-08-05 12:00:00,10.1,"Rochester Stoke","ROCH"
"5198",2009-08-05 13:00:00,8.4,"Rochester Stoke","ROCH"
"5199",2009-08-05 14:00:00,7.1,"Rochester Stoke","ROCH"
"5200",2009-08-05 15:00:00,8,"Rochester Stoke","ROCH"
"5201",2009-08-05 16:00:00,8.4,"Rochester Stoke","ROCH"
"5202",2009-08-05 17:00:00,9.7,"Rochester Stoke","ROCH"
"5203",2009-08-05 18:00:00,10.5,"Rochester Stoke","ROCH"
"5204",2009-08-05 19:00:00,13.2,"Rochester Stoke","ROCH"
"5205",2009-08-05 20:00:00,20.6,"Rochester Stoke","ROCH"
"5206",2009-08-05 21:00:00,33,"Rochester Stoke","ROCH"
"5207",2009-08-05 22:00:00,30.2,"Rochester Stoke","ROCH"
"5208",2009-08-05 23:00:00,32.7,"Rochester Stoke","ROCH"
"5209",2009-08-06 00:00:00,58.6,"Rochester Stoke","ROCH"
"5210",2009-08-06 01:00:00,NA,"Rochester Stoke","ROCH"
"5211",2009-08-06 02:00:00,NA,"Rochester Stoke","ROCH"
"5212",2009-08-06 03:00:00,62.5,"Rochester Stoke","ROCH"
"5213",2009-08-06 04:00:00,61.3,"Rochester Stoke","ROCH"
"5214",2009-08-06 05:00:00,100.3,"Rochester Stoke","ROCH"
"5215",2009-08-06 06:00:00,82.9,"Rochester Stoke","ROCH"
"5216",2009-08-06 07:00:00,32.1,"Rochester Stoke","ROCH"
"5217",2009-08-06 08:00:00,22.9,"Rochester Stoke","ROCH"
"5218",2009-08-06 09:00:00,24.6,"Rochester Stoke","ROCH"
"5219",2009-08-06 10:00:00,20.6,"Rochester Stoke","ROCH"
"5220",2009-08-06 11:00:00,19.5,"Rochester Stoke","ROCH"
"5221",2009-08-06 12:00:00,19.5,"Rochester Stoke","ROCH"
"5222",2009-08-06 13:00:00,30.6,"Rochester Stoke","ROCH"
"5223",2009-08-06 14:00:00,30.4,"Rochester Stoke","ROCH"
"5224",2009-08-06 15:00:00,23.3,"Rochester Stoke","ROCH"
"5225",2009-08-06 16:00:00,39,"Rochester Stoke","ROCH"
"5226",2009-08-06 17:00:00,41.8,"Rochester Stoke","ROCH"
"5227",2009-08-06 18:00:00,23.3,"Rochester Stoke","ROCH"
"5228",2009-08-06 19:00:00,22,"Rochester Stoke","ROCH"
"5229",2009-08-06 20:00:00,19.5,"Rochester Stoke","ROCH"
"5230",2009-08-06 21:00:00,13.2,"Rochester Stoke","ROCH"
"5231",2009-08-06 22:00:00,16.6,"Rochester Stoke","ROCH"
"5232",2009-08-06 23:00:00,19.5,"Rochester Stoke","ROCH"
"5233",2009-08-07 00:00:00,7.8,"Rochester Stoke","ROCH"
"5234",2009-08-07 01:00:00,NA,"Rochester Stoke","ROCH"
"5235",2009-08-07 02:00:00,NA,"Rochester Stoke","ROCH"
"5236",2009-08-07 03:00:00,6.7,"Rochester Stoke","ROCH"
"5237",2009-08-07 04:00:00,7.1,"Rochester Stoke","ROCH"
"5238",2009-08-07 05:00:00,7.6,"Rochester Stoke","ROCH"
"5239",2009-08-07 06:00:00,9.4,"Rochester Stoke","ROCH"
"5240",2009-08-07 07:00:00,11.1,"Rochester Stoke","ROCH"
"5241",2009-08-07 08:00:00,15.1,"Rochester Stoke","ROCH"
"5242",2009-08-07 09:00:00,13.6,"Rochester Stoke","ROCH"
"5243",2009-08-07 10:00:00,13.2,"Rochester Stoke","ROCH"
"5244",2009-08-07 11:00:00,18,"Rochester Stoke","ROCH"
"5245",2009-08-07 12:00:00,22.7,"Rochester Stoke","ROCH"
