"","date","nox","site","code"
"4044",2009-06-18 11:00:00,65,"Stanford-le-Hope Roadside","HOPE"
"4045",2009-06-18 12:00:00,71,"Stanford-le-Hope Roadside","HOPE"
"4046",2009-06-18 13:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4047",2009-06-18 14:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4048",2009-06-18 15:00:00,57,"Stanford-le-Hope Roadside","HOPE"
"4049",2009-06-18 16:00:00,78,"Stanford-le-Hope Roadside","HOPE"
"4050",2009-06-18 17:00:00,76,"Stanford-le-Hope Roadside","HOPE"
"4051",2009-06-18 18:00:00,65,"Stanford-le-Hope Roadside","HOPE"
"4052",2009-06-18 19:00:00,84,"Stanford-le-Hope Roadside","HOPE"
"4053",2009-06-18 20:00:00,78,"Stanford-le-Hope Roadside","HOPE"
"4054",2009-06-18 21:00:00,40,"Stanford-le-Hope Roadside","HOPE"
"4055",2009-06-18 22:00:00,53,"Stanford-le-Hope Roadside","HOPE"
"4056",2009-06-18 23:00:00,40,"Stanford-le-Hope Roadside","HOPE"
"4057",2009-06-19 00:00:00,34,"Stanford-le-Hope Roadside","HOPE"
"4058",2009-06-19 01:00:00,32,"Stanford-le-Hope Roadside","HOPE"
"4059",2009-06-19 02:00:00,32,"Stanford-le-Hope Roadside","HOPE"
"4060",2009-06-19 03:00:00,78,"Stanford-le-Hope Roadside","HOPE"
"4061",2009-06-19 04:00:00,206,"Stanford-le-Hope Roadside","HOPE"
"4062",2009-06-19 05:00:00,117,"Stanford-le-Hope Roadside","HOPE"
"4063",2009-06-19 06:00:00,76,"Stanford-le-Hope Roadside","HOPE"
"4064",2009-06-19 07:00:00,86,"Stanford-le-Hope Roadside","HOPE"
"4065",2009-06-19 08:00:00,63,"Stanford-le-Hope Roadside","HOPE"
"4066",2009-06-19 09:00:00,65,"Stanford-le-Hope Roadside","HOPE"
"4067",2009-06-19 10:00:00,55,"Stanford-le-Hope Roadside","HOPE"
"4068",2009-06-19 11:00:00,65,"Stanford-le-Hope Roadside","HOPE"
"4069",2009-06-19 12:00:00,63,"Stanford-le-Hope Roadside","HOPE"
"4070",2009-06-19 13:00:00,61,"Stanford-le-Hope Roadside","HOPE"
"4071",2009-06-19 14:00:00,74,"Stanford-le-Hope Roadside","HOPE"
"4072",2009-06-19 15:00:00,63,"Stanford-le-Hope Roadside","HOPE"
"4073",2009-06-19 16:00:00,96,"Stanford-le-Hope Roadside","HOPE"
"4074",2009-06-19 17:00:00,59,"Stanford-le-Hope Roadside","HOPE"
"4075",2009-06-19 18:00:00,48,"Stanford-le-Hope Roadside","HOPE"
"4076",2009-06-19 19:00:00,59,"Stanford-le-Hope Roadside","HOPE"
"4077",2009-06-19 20:00:00,57,"Stanford-le-Hope Roadside","HOPE"
"4078",2009-06-19 21:00:00,40,"Stanford-le-Hope Roadside","HOPE"
"4079",2009-06-19 22:00:00,52,"Stanford-le-Hope Roadside","HOPE"
"4080",2009-06-19 23:00:00,44,"Stanford-le-Hope Roadside","HOPE"
"4081",2009-06-20 00:00:00,27,"Stanford-le-Hope Roadside","HOPE"
"4082",2009-06-20 01:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4083",2009-06-20 02:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4084",2009-06-20 03:00:00,71,"Stanford-le-Hope Roadside","HOPE"
"4085",2009-06-20 04:00:00,145,"Stanford-le-Hope Roadside","HOPE"
"4086",2009-06-20 05:00:00,36,"Stanford-le-Hope Roadside","HOPE"
"4087",2009-06-20 06:00:00,34,"Stanford-le-Hope Roadside","HOPE"
"4088",2009-06-20 07:00:00,34,"Stanford-le-Hope Roadside","HOPE"
"4089",2009-06-20 08:00:00,46,"Stanford-le-Hope Roadside","HOPE"
"4090",2009-06-20 09:00:00,36,"Stanford-le-Hope Roadside","HOPE"
"4091",2009-06-20 10:00:00,38,"Stanford-le-Hope Roadside","HOPE"
"4092",2009-06-20 11:00:00,38,"Stanford-le-Hope Roadside","HOPE"
"4093",2009-06-20 12:00:00,38,"Stanford-le-Hope Roadside","HOPE"
"4094",2009-06-20 13:00:00,46,"Stanford-le-Hope Roadside","HOPE"
"4095",2009-06-20 14:00:00,40,"Stanford-le-Hope Roadside","HOPE"
"4096",2009-06-20 15:00:00,32,"Stanford-le-Hope Roadside","HOPE"
"4097",2009-06-20 16:00:00,55,"Stanford-le-Hope Roadside","HOPE"
"4098",2009-06-20 17:00:00,38,"Stanford-le-Hope Roadside","HOPE"
"4099",2009-06-20 18:00:00,36,"Stanford-le-Hope Roadside","HOPE"
"4100",2009-06-20 19:00:00,44,"Stanford-le-Hope Roadside","HOPE"
"4101",2009-06-20 20:00:00,48,"Stanford-le-Hope Roadside","HOPE"
"4102",2009-06-20 21:00:00,27,"Stanford-le-Hope Roadside","HOPE"
"4103",2009-06-20 22:00:00,34,"Stanford-le-Hope Roadside","HOPE"
"4104",2009-06-20 23:00:00,38,"Stanford-le-Hope Roadside","HOPE"
"4105",2009-06-21 00:00:00,19,"Stanford-le-Hope Roadside","HOPE"
"4106",2009-06-21 01:00:00,15,"Stanford-le-Hope Roadside","HOPE"
"4107",2009-06-21 02:00:00,19,"Stanford-le-Hope Roadside","HOPE"
"4108",2009-06-21 03:00:00,42,"Stanford-le-Hope Roadside","HOPE"
"4109",2009-06-21 04:00:00,151,"Stanford-le-Hope Roadside","HOPE"
"4110",2009-06-21 05:00:00,69,"Stanford-le-Hope Roadside","HOPE"
"4111",2009-06-21 06:00:00,36,"Stanford-le-Hope Roadside","HOPE"
"4112",2009-06-21 07:00:00,38,"Stanford-le-Hope Roadside","HOPE"
"4113",2009-06-21 08:00:00,46,"Stanford-le-Hope Roadside","HOPE"
"4114",2009-06-21 09:00:00,61,"Stanford-le-Hope Roadside","HOPE"
"4115",2009-06-21 10:00:00,65,"Stanford-le-Hope Roadside","HOPE"
"4116",2009-06-21 11:00:00,38,"Stanford-le-Hope Roadside","HOPE"
"4117",2009-06-21 12:00:00,34,"Stanford-le-Hope Roadside","HOPE"
"4118",2009-06-21 13:00:00,23,"Stanford-le-Hope Roadside","HOPE"
"4119",2009-06-21 14:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4120",2009-06-21 15:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4121",2009-06-21 16:00:00,59,"Stanford-le-Hope Roadside","HOPE"
"4122",2009-06-21 17:00:00,21,"Stanford-le-Hope Roadside","HOPE"
"4123",2009-06-21 18:00:00,46,"Stanford-le-Hope Roadside","HOPE"
"4124",2009-06-21 19:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4125",2009-06-21 20:00:00,21,"Stanford-le-Hope Roadside","HOPE"
"4126",2009-06-21 21:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4127",2009-06-21 22:00:00,23,"Stanford-le-Hope Roadside","HOPE"
"4128",2009-06-21 23:00:00,25,"Stanford-le-Hope Roadside","HOPE"
"4129",2009-06-22 00:00:00,32,"Stanford-le-Hope Roadside","HOPE"
"4130",2009-06-22 01:00:00,25,"Stanford-le-Hope Roadside","HOPE"
"4131",2009-06-22 02:00:00,48,"Stanford-le-Hope Roadside","HOPE"
"4132",2009-06-22 03:00:00,67,"Stanford-le-Hope Roadside","HOPE"
"4133",2009-06-22 04:00:00,84,"Stanford-le-Hope Roadside","HOPE"
"4134",2009-06-22 05:00:00,52,"Stanford-le-Hope Roadside","HOPE"
"4135",2009-06-22 06:00:00,42,"Stanford-le-Hope Roadside","HOPE"
"4136",2009-06-22 07:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4137",2009-06-22 08:00:00,21,"Stanford-le-Hope Roadside","HOPE"
"4138",2009-06-22 09:00:00,21,"Stanford-le-Hope Roadside","HOPE"
"4139",2009-06-22 10:00:00,40,"Stanford-le-Hope Roadside","HOPE"
"4140",2009-06-22 11:00:00,36,"Stanford-le-Hope Roadside","HOPE"
"4141",2009-06-22 12:00:00,44,"Stanford-le-Hope Roadside","HOPE"
"4142",2009-06-22 13:00:00,32,"Stanford-le-Hope Roadside","HOPE"
"4143",2009-06-22 14:00:00,42,"Stanford-le-Hope Roadside","HOPE"
"4144",2009-06-22 15:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4145",2009-06-22 16:00:00,15,"Stanford-le-Hope Roadside","HOPE"
"4146",2009-06-22 17:00:00,59,"Stanford-le-Hope Roadside","HOPE"
"4147",2009-06-22 18:00:00,31,"Stanford-le-Hope Roadside","HOPE"
"4148",2009-06-22 19:00:00,19,"Stanford-le-Hope Roadside","HOPE"
"4149",2009-06-22 20:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4150",2009-06-22 21:00:00,15,"Stanford-le-Hope Roadside","HOPE"
"4151",2009-06-22 22:00:00,10,"Stanford-le-Hope Roadside","HOPE"
"4152",2009-06-22 23:00:00,19,"Stanford-le-Hope Roadside","HOPE"
"4153",2009-06-23 00:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4154",2009-06-23 01:00:00,10,"Stanford-le-Hope Roadside","HOPE"
"4155",2009-06-23 02:00:00,10,"Stanford-le-Hope Roadside","HOPE"
"4156",2009-06-23 03:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4157",2009-06-23 04:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4158",2009-06-23 05:00:00,25,"Stanford-le-Hope Roadside","HOPE"
"4159",2009-06-23 06:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4160",2009-06-23 07:00:00,53,"Stanford-le-Hope Roadside","HOPE"
"4161",2009-06-23 08:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4162",2009-06-23 09:00:00,15,"Stanford-le-Hope Roadside","HOPE"
"4163",2009-06-23 10:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4164",2009-06-23 11:00:00,11,"Stanford-le-Hope Roadside","HOPE"
"4165",2009-06-23 12:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4166",2009-06-23 13:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4167",2009-06-23 14:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4168",2009-06-23 15:00:00,19,"Stanford-le-Hope Roadside","HOPE"
"4169",2009-06-23 16:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4170",2009-06-23 17:00:00,48,"Stanford-le-Hope Roadside","HOPE"
"4171",2009-06-23 18:00:00,63,"Stanford-le-Hope Roadside","HOPE"
"4172",2009-06-23 19:00:00,53,"Stanford-le-Hope Roadside","HOPE"
"4173",2009-06-23 20:00:00,69,"Stanford-le-Hope Roadside","HOPE"
"4174",2009-06-23 21:00:00,36,"Stanford-le-Hope Roadside","HOPE"
"4175",2009-06-23 22:00:00,38,"Stanford-le-Hope Roadside","HOPE"
"4176",2009-06-23 23:00:00,23,"Stanford-le-Hope Roadside","HOPE"
"4177",2009-06-24 00:00:00,10,"Stanford-le-Hope Roadside","HOPE"
"4178",2009-06-24 01:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4179",2009-06-24 02:00:00,8,"Stanford-le-Hope Roadside","HOPE"
"4180",2009-06-24 03:00:00,25,"Stanford-le-Hope Roadside","HOPE"
"4181",2009-06-24 04:00:00,82,"Stanford-le-Hope Roadside","HOPE"
"4182",2009-06-24 05:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4183",2009-06-24 06:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4184",2009-06-24 07:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4185",2009-06-24 08:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4186",2009-06-24 09:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4187",2009-06-24 10:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4188",2009-06-24 11:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4189",2009-06-24 12:00:00,50,"Stanford-le-Hope Roadside","HOPE"
"4190",2009-06-24 13:00:00,44,"Stanford-le-Hope Roadside","HOPE"
"4191",2009-06-24 14:00:00,52,"Stanford-le-Hope Roadside","HOPE"
"4192",2009-06-24 15:00:00,59,"Stanford-le-Hope Roadside","HOPE"
"4193",2009-06-24 16:00:00,71,"Stanford-le-Hope Roadside","HOPE"
"4194",2009-06-24 17:00:00,50,"Stanford-le-Hope Roadside","HOPE"
"4195",2009-06-24 18:00:00,31,"Stanford-le-Hope Roadside","HOPE"
"4196",2009-06-24 19:00:00,34,"Stanford-le-Hope Roadside","HOPE"
"4197",2009-06-24 20:00:00,32,"Stanford-le-Hope Roadside","HOPE"
"4198",2009-06-24 21:00:00,50,"Stanford-le-Hope Roadside","HOPE"
"4199",2009-06-24 22:00:00,36,"Stanford-le-Hope Roadside","HOPE"
"4200",2009-06-24 23:00:00,25,"Stanford-le-Hope Roadside","HOPE"
"4201",2009-06-25 00:00:00,11,"Stanford-le-Hope Roadside","HOPE"
"4202",2009-06-25 01:00:00,23,"Stanford-le-Hope Roadside","HOPE"
"4203",2009-06-25 02:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4204",2009-06-25 03:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4205",2009-06-25 04:00:00,78,"Stanford-le-Hope Roadside","HOPE"
"4206",2009-06-25 05:00:00,55,"Stanford-le-Hope Roadside","HOPE"
"4207",2009-06-25 06:00:00,57,"Stanford-le-Hope Roadside","HOPE"
"4208",2009-06-25 07:00:00,61,"Stanford-le-Hope Roadside","HOPE"
"4209",2009-06-25 08:00:00,65,"Stanford-le-Hope Roadside","HOPE"
"4210",2009-06-25 09:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4211",2009-06-25 10:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4212",2009-06-25 11:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4213",2009-06-25 12:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4214",2009-06-25 13:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4215",2009-06-25 14:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4216",2009-06-25 15:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4217",2009-06-25 16:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4218",2009-06-25 17:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4219",2009-06-25 18:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4220",2009-06-25 19:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4221",2009-06-25 20:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4222",2009-06-25 21:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4223",2009-06-25 22:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4224",2009-06-25 23:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4225",2009-06-26 00:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4226",2009-06-26 01:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4227",2009-06-26 02:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4228",2009-06-26 03:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4229",2009-06-26 04:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4230",2009-06-26 05:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4231",2009-06-26 06:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4232",2009-06-26 07:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4233",2009-06-26 08:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4234",2009-06-26 09:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4235",2009-06-26 10:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4236",2009-06-26 11:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4237",2009-06-26 12:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4238",2009-06-26 13:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4239",2009-06-26 14:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4240",2009-06-26 15:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4241",2009-06-26 16:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4242",2009-06-26 17:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4243",2009-06-26 18:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4244",2009-06-26 19:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4245",2009-06-26 20:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4246",2009-06-26 21:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4247",2009-06-26 22:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4248",2009-06-26 23:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4249",2009-06-27 00:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4250",2009-06-27 01:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4251",2009-06-27 02:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4252",2009-06-27 03:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4253",2009-06-27 04:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4254",2009-06-27 05:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4255",2009-06-27 06:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4256",2009-06-27 07:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4257",2009-06-27 08:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4258",2009-06-27 09:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4259",2009-06-27 10:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4260",2009-06-27 11:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4261",2009-06-27 12:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4262",2009-06-27 13:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4263",2009-06-27 14:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4264",2009-06-27 15:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4265",2009-06-27 16:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4266",2009-06-27 17:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4267",2009-06-27 18:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4268",2009-06-27 19:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4269",2009-06-27 20:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4270",2009-06-27 21:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4271",2009-06-27 22:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4272",2009-06-27 23:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4273",2009-06-28 00:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4274",2009-06-28 01:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4275",2009-06-28 02:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4276",2009-06-28 03:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4277",2009-06-28 04:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4278",2009-06-28 05:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4279",2009-06-28 06:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4280",2009-06-28 07:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4281",2009-06-28 08:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4282",2009-06-28 09:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4283",2009-06-28 10:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4284",2009-06-28 11:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4285",2009-06-28 12:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4286",2009-06-28 13:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4287",2009-06-28 14:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4288",2009-06-28 15:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4289",2009-06-28 16:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4290",2009-06-28 17:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4291",2009-06-28 18:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4292",2009-06-28 19:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4293",2009-06-28 20:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4294",2009-06-28 21:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4295",2009-06-28 22:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4296",2009-06-28 23:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4297",2009-06-29 00:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4298",2009-06-29 01:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4299",2009-06-29 02:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4300",2009-06-29 03:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4301",2009-06-29 04:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4302",2009-06-29 05:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4303",2009-06-29 06:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4304",2009-06-29 07:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4305",2009-06-29 08:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4306",2009-06-29 09:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4307",2009-06-29 10:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4308",2009-06-29 11:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4309",2009-06-29 12:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4310",2009-06-29 13:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4311",2009-06-29 14:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4312",2009-06-29 15:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4313",2009-06-29 16:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4314",2009-06-29 17:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4315",2009-06-29 18:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4316",2009-06-29 19:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4317",2009-06-29 20:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4318",2009-06-29 21:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4319",2009-06-29 22:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4320",2009-06-29 23:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4321",2009-06-30 00:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4322",2009-06-30 01:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4323",2009-06-30 02:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4324",2009-06-30 03:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4325",2009-06-30 04:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4326",2009-06-30 05:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4327",2009-06-30 06:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4328",2009-06-30 07:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4329",2009-06-30 08:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4330",2009-06-30 09:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4331",2009-06-30 10:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4332",2009-06-30 11:00:00,NA,"Stanford-le-Hope Roadside","HOPE"
"4333",2009-06-30 12:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4334",2009-06-30 13:00:00,27,"Stanford-le-Hope Roadside","HOPE"
"4335",2009-06-30 14:00:00,19,"Stanford-le-Hope Roadside","HOPE"
"4336",2009-06-30 15:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4337",2009-06-30 16:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4338",2009-06-30 17:00:00,29,"Stanford-le-Hope Roadside","HOPE"
"4339",2009-06-30 18:00:00,25,"Stanford-le-Hope Roadside","HOPE"
"4340",2009-06-30 19:00:00,42,"Stanford-le-Hope Roadside","HOPE"
"4341",2009-06-30 20:00:00,61,"Stanford-le-Hope Roadside","HOPE"
"4342",2009-06-30 21:00:00,82,"Stanford-le-Hope Roadside","HOPE"
"4343",2009-06-30 22:00:00,61,"Stanford-le-Hope Roadside","HOPE"
"4344",2009-06-30 23:00:00,32,"Stanford-le-Hope Roadside","HOPE"
"4345",2009-07-01 00:00:00,23,"Stanford-le-Hope Roadside","HOPE"
"4346",2009-07-01 01:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4347",2009-07-01 02:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4348",2009-07-01 03:00:00,31,"Stanford-le-Hope Roadside","HOPE"
"4349",2009-07-01 04:00:00,178,"Stanford-le-Hope Roadside","HOPE"
"4350",2009-07-01 05:00:00,138,"Stanford-le-Hope Roadside","HOPE"
"4351",2009-07-01 06:00:00,101,"Stanford-le-Hope Roadside","HOPE"
"4352",2009-07-01 07:00:00,94,"Stanford-le-Hope Roadside","HOPE"
"4353",2009-07-01 08:00:00,90,"Stanford-le-Hope Roadside","HOPE"
"4354",2009-07-01 09:00:00,17,"Stanford-le-Hope Roadside","HOPE"
"4355",2009-07-01 10:00:00,25,"Stanford-le-Hope Roadside","HOPE"
"4356",2009-07-01 11:00:00,27,"Stanford-le-Hope Roadside","HOPE"
"4357",2009-07-01 12:00:00,19,"Stanford-le-Hope Roadside","HOPE"
"4358",2009-07-01 13:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4359",2009-07-01 14:00:00,15,"Stanford-le-Hope Roadside","HOPE"
"4360",2009-07-01 15:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4361",2009-07-01 16:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4362",2009-07-01 17:00:00,13,"Stanford-le-Hope Roadside","HOPE"
"4363",2009-07-01 18:00:00,11,"Stanford-le-Hope Roadside","HOPE"
"4364",2009-07-01 19:00:00,15,"Stanford-le-Hope Roadside","HOPE"
"4365",2009-07-01 20:00:00,32,"Stanford-le-Hope Roadside","HOPE"
"4366",2009-07-01 21:00:00,59,"Stanford-le-Hope Roadside","HOPE"
"4367",2009-07-01 22:00:00,88,"Stanford-le-Hope Roadside","HOPE"
"4368",2009-07-01 23:00:00,31,"Stanford-le-Hope Roadside","HOPE"
"4369",2009-07-02 00:00:00,34,"Stanford-le-Hope Roadside","HOPE"
"4370",2009-07-02 01:00:00,27,"Stanford-le-Hope Roadside","HOPE"
"4371",2009-07-02 02:00:00,19,"Stanford-le-Hope Roadside","HOPE"
"4372",2009-07-02 03:00:00,55,"Stanford-le-Hope Roadside","HOPE"
"4373",2009-07-02 04:00:00,117,"Stanford-le-Hope Roadside","HOPE"
"4374",2009-07-02 05:00:00,97,"Stanford-le-Hope Roadside","HOPE"
"4375",2009-07-02 06:00:00,145,"Stanford-le-Hope Roadside","HOPE"
"4376",2009-07-02 07:00:00,136,"Stanford-le-Hope Roadside","HOPE"
"4377",2009-07-02 08:00:00,67,"Stanford-le-Hope Roadside","HOPE"
"4378",2009-07-02 09:00:00,38,"Stanford-le-Hope Roadside","HOPE"
"4379",2009-07-02 10:00:00,46,"Stanford-le-Hope Roadside","HOPE"
"4380",2009-07-02 11:00:00,48,"Stanford-le-Hope Roadside","HOPE"
