"","date","nox","site","code"
"1477",2009-03-03 12:00:00,96,"Leominster","LEOM"
"1478",2009-03-03 13:00:00,6,"Leominster","LEOM"
"1479",2009-03-03 14:00:00,38,"Leominster","LEOM"
"1480",2009-03-03 15:00:00,78,"Leominster","LEOM"
"1481",2009-03-03 16:00:00,19,"Leominster","LEOM"
"1482",2009-03-03 17:00:00,6,"Leominster","LEOM"
"1483",2009-03-03 18:00:00,2,"Leominster","LEOM"
"1484",2009-03-03 19:00:00,2,"Leominster","LEOM"
"1485",2009-03-03 20:00:00,2,"Leominster","LEOM"
"1486",2009-03-03 21:00:00,2,"Leominster","LEOM"
"1487",2009-03-03 22:00:00,2,"Leominster","LEOM"
"1488",2009-03-03 23:00:00,2,"Leominster","LEOM"
"1489",2009-03-04 00:00:00,2,"Leominster","LEOM"
"1490",2009-03-04 01:00:00,2,"Leominster","LEOM"
"1491",2009-03-04 02:00:00,0,"Leominster","LEOM"
"1492",2009-03-04 03:00:00,2,"Leominster","LEOM"
"1493",2009-03-04 04:00:00,2,"Leominster","LEOM"
"1494",2009-03-04 05:00:00,4,"Leominster","LEOM"
"1495",2009-03-04 06:00:00,6,"Leominster","LEOM"
"1496",2009-03-04 07:00:00,80,"Leominster","LEOM"
"1497",2009-03-04 08:00:00,69,"Leominster","LEOM"
"1498",2009-03-04 09:00:00,27,"Leominster","LEOM"
"1499",2009-03-04 10:00:00,10,"Leominster","LEOM"
"1500",2009-03-04 11:00:00,23,"Leominster","LEOM"
"1501",2009-03-04 12:00:00,59,"Leominster","LEOM"
"1502",2009-03-04 13:00:00,11,"Leominster","LEOM"
"1503",2009-03-04 14:00:00,8,"Leominster","LEOM"
"1504",2009-03-04 15:00:00,40,"Leominster","LEOM"
"1505",2009-03-04 16:00:00,36,"Leominster","LEOM"
"1506",2009-03-04 17:00:00,36,"Leominster","LEOM"
"1507",2009-03-04 18:00:00,23,"Leominster","LEOM"
"1508",2009-03-04 19:00:00,15,"Leominster","LEOM"
"1509",2009-03-04 20:00:00,31,"Leominster","LEOM"
"1510",2009-03-04 21:00:00,36,"Leominster","LEOM"
"1511",2009-03-04 22:00:00,44,"Leominster","LEOM"
"1512",2009-03-04 23:00:00,25,"Leominster","LEOM"
"1513",2009-03-05 00:00:00,19,"Leominster","LEOM"
"1514",2009-03-05 01:00:00,15,"Leominster","LEOM"
"1515",2009-03-05 02:00:00,11,"Leominster","LEOM"
"1516",2009-03-05 03:00:00,13,"Leominster","LEOM"
"1517",2009-03-05 04:00:00,8,"Leominster","LEOM"
"1518",2009-03-05 05:00:00,10,"Leominster","LEOM"
"1519",2009-03-05 06:00:00,21,"Leominster","LEOM"
"1520",2009-03-05 07:00:00,50,"Leominster","LEOM"
"1521",2009-03-05 08:00:00,36,"Leominster","LEOM"
"1522",2009-03-05 09:00:00,32,"Leominster","LEOM"
"1523",2009-03-05 10:00:00,38,"Leominster","LEOM"
"1524",2009-03-05 11:00:00,29,"Leominster","LEOM"
"1525",2009-03-05 12:00:00,31,"Leominster","LEOM"
"1526",2009-03-05 13:00:00,19,"Leominster","LEOM"
"1527",2009-03-05 14:00:00,29,"Leominster","LEOM"
"1528",2009-03-05 15:00:00,34,"Leominster","LEOM"
"1529",2009-03-05 16:00:00,31,"Leominster","LEOM"
"1530",2009-03-05 17:00:00,19,"Leominster","LEOM"
"1531",2009-03-05 18:00:00,23,"Leominster","LEOM"
"1532",2009-03-05 19:00:00,23,"Leominster","LEOM"
"1533",2009-03-05 20:00:00,27,"Leominster","LEOM"
"1534",2009-03-05 21:00:00,25,"Leominster","LEOM"
"1535",2009-03-05 22:00:00,32,"Leominster","LEOM"
"1536",2009-03-05 23:00:00,32,"Leominster","LEOM"
"1537",2009-03-06 00:00:00,21,"Leominster","LEOM"
"1538",2009-03-06 01:00:00,21,"Leominster","LEOM"
"1539",2009-03-06 02:00:00,17,"Leominster","LEOM"
"1540",2009-03-06 03:00:00,19,"Leominster","LEOM"
"1541",2009-03-06 04:00:00,29,"Leominster","LEOM"
"1542",2009-03-06 05:00:00,50,"Leominster","LEOM"
"1543",2009-03-06 06:00:00,250,"Leominster","LEOM"
"1544",2009-03-06 07:00:00,243,"Leominster","LEOM"
"1545",2009-03-06 08:00:00,288,"Leominster","LEOM"
"1546",2009-03-06 09:00:00,34,"Leominster","LEOM"
"1547",2009-03-06 10:00:00,34,"Leominster","LEOM"
"1548",2009-03-06 11:00:00,34,"Leominster","LEOM"
"1549",2009-03-06 12:00:00,80,"Leominster","LEOM"
"1550",2009-03-06 13:00:00,29,"Leominster","LEOM"
"1551",2009-03-06 14:00:00,76,"Leominster","LEOM"
"1552",2009-03-06 15:00:00,46,"Leominster","LEOM"
"1553",2009-03-06 16:00:00,25,"Leominster","LEOM"
"1554",2009-03-06 17:00:00,10,"Leominster","LEOM"
"1555",2009-03-06 18:00:00,8,"Leominster","LEOM"
"1556",2009-03-06 19:00:00,13,"Leominster","LEOM"
"1557",2009-03-06 20:00:00,21,"Leominster","LEOM"
"1558",2009-03-06 21:00:00,13,"Leominster","LEOM"
"1559",2009-03-06 22:00:00,10,"Leominster","LEOM"
"1560",2009-03-06 23:00:00,13,"Leominster","LEOM"
"1561",2009-03-07 00:00:00,6,"Leominster","LEOM"
"1562",2009-03-07 01:00:00,4,"Leominster","LEOM"
"1563",2009-03-07 02:00:00,6,"Leominster","LEOM"
"1564",2009-03-07 03:00:00,8,"Leominster","LEOM"
"1565",2009-03-07 04:00:00,13,"Leominster","LEOM"
"1566",2009-03-07 05:00:00,13,"Leominster","LEOM"
"1567",2009-03-07 06:00:00,13,"Leominster","LEOM"
"1568",2009-03-07 07:00:00,6,"Leominster","LEOM"
"1569",2009-03-07 08:00:00,17,"Leominster","LEOM"
"1570",2009-03-07 09:00:00,27,"Leominster","LEOM"
"1571",2009-03-07 10:00:00,4,"Leominster","LEOM"
"1572",2009-03-07 11:00:00,15,"Leominster","LEOM"
"1573",2009-03-07 12:00:00,8,"Leominster","LEOM"
"1574",2009-03-07 13:00:00,4,"Leominster","LEOM"
"1575",2009-03-07 14:00:00,2,"Leominster","LEOM"
"1576",2009-03-07 15:00:00,2,"Leominster","LEOM"
"1577",2009-03-07 16:00:00,2,"Leominster","LEOM"
"1578",2009-03-07 17:00:00,2,"Leominster","LEOM"
"1579",2009-03-07 18:00:00,2,"Leominster","LEOM"
"1580",2009-03-07 19:00:00,2,"Leominster","LEOM"
"1581",2009-03-07 20:00:00,2,"Leominster","LEOM"
"1582",2009-03-07 21:00:00,2,"Leominster","LEOM"
"1583",2009-03-07 22:00:00,0,"Leominster","LEOM"
"1584",2009-03-07 23:00:00,0,"Leominster","LEOM"
"1585",2009-03-08 00:00:00,0,"Leominster","LEOM"
"1586",2009-03-08 01:00:00,0,"Leominster","LEOM"
"1587",2009-03-08 02:00:00,0,"Leominster","LEOM"
"1588",2009-03-08 03:00:00,0,"Leominster","LEOM"
"1589",2009-03-08 04:00:00,0,"Leominster","LEOM"
"1590",2009-03-08 05:00:00,0,"Leominster","LEOM"
"1591",2009-03-08 06:00:00,2,"Leominster","LEOM"
"1592",2009-03-08 07:00:00,2,"Leominster","LEOM"
"1593",2009-03-08 08:00:00,2,"Leominster","LEOM"
"1594",2009-03-08 09:00:00,2,"Leominster","LEOM"
"1595",2009-03-08 10:00:00,2,"Leominster","LEOM"
"1596",2009-03-08 11:00:00,0,"Leominster","LEOM"
"1597",2009-03-08 12:00:00,2,"Leominster","LEOM"
"1598",2009-03-08 13:00:00,2,"Leominster","LEOM"
"1599",2009-03-08 14:00:00,2,"Leominster","LEOM"
"1600",2009-03-08 15:00:00,2,"Leominster","LEOM"
"1601",2009-03-08 16:00:00,2,"Leominster","LEOM"
"1602",2009-03-08 17:00:00,2,"Leominster","LEOM"
"1603",2009-03-08 18:00:00,2,"Leominster","LEOM"
"1604",2009-03-08 19:00:00,4,"Leominster","LEOM"
"1605",2009-03-08 20:00:00,2,"Leominster","LEOM"
"1606",2009-03-08 21:00:00,2,"Leominster","LEOM"
"1607",2009-03-08 22:00:00,2,"Leominster","LEOM"
"1608",2009-03-08 23:00:00,0,"Leominster","LEOM"
"1609",2009-03-09 00:00:00,0,"Leominster","LEOM"
"1610",2009-03-09 01:00:00,0,"Leominster","LEOM"
"1611",2009-03-09 02:00:00,0,"Leominster","LEOM"
"1612",2009-03-09 03:00:00,0,"Leominster","LEOM"
"1613",2009-03-09 04:00:00,0,"Leominster","LEOM"
"1614",2009-03-09 05:00:00,2,"Leominster","LEOM"
"1615",2009-03-09 06:00:00,2,"Leominster","LEOM"
"1616",2009-03-09 07:00:00,53,"Leominster","LEOM"
"1617",2009-03-09 08:00:00,40,"Leominster","LEOM"
"1618",2009-03-09 09:00:00,53,"Leominster","LEOM"
"1619",2009-03-09 10:00:00,23,"Leominster","LEOM"
"1620",2009-03-09 11:00:00,42,"Leominster","LEOM"
"1621",2009-03-09 12:00:00,29,"Leominster","LEOM"
"1622",2009-03-09 13:00:00,25,"Leominster","LEOM"
"1623",2009-03-09 14:00:00,34,"Leominster","LEOM"
"1624",2009-03-09 15:00:00,36,"Leominster","LEOM"
"1625",2009-03-09 16:00:00,36,"Leominster","LEOM"
"1626",2009-03-09 17:00:00,8,"Leominster","LEOM"
"1627",2009-03-09 18:00:00,4,"Leominster","LEOM"
"1628",2009-03-09 19:00:00,4,"Leominster","LEOM"
"1629",2009-03-09 20:00:00,2,"Leominster","LEOM"
"1630",2009-03-09 21:00:00,2,"Leominster","LEOM"
"1631",2009-03-09 22:00:00,0,"Leominster","LEOM"
"1632",2009-03-09 23:00:00,0,"Leominster","LEOM"
"1633",2009-03-10 00:00:00,2,"Leominster","LEOM"
"1634",2009-03-10 01:00:00,4,"Leominster","LEOM"
"1635",2009-03-10 02:00:00,0,"Leominster","LEOM"
"1636",2009-03-10 03:00:00,0,"Leominster","LEOM"
"1637",2009-03-10 04:00:00,0,"Leominster","LEOM"
"1638",2009-03-10 05:00:00,2,"Leominster","LEOM"
"1639",2009-03-10 06:00:00,4,"Leominster","LEOM"
"1640",2009-03-10 07:00:00,61,"Leominster","LEOM"
"1641",2009-03-10 08:00:00,61,"Leominster","LEOM"
"1642",2009-03-10 09:00:00,74,"Leominster","LEOM"
"1643",2009-03-10 10:00:00,21,"Leominster","LEOM"
"1644",2009-03-10 11:00:00,46,"Leominster","LEOM"
"1645",2009-03-10 12:00:00,46,"Leominster","LEOM"
"1646",2009-03-10 13:00:00,11,"Leominster","LEOM"
"1647",2009-03-10 14:00:00,19,"Leominster","LEOM"
"1648",2009-03-10 15:00:00,17,"Leominster","LEOM"
"1649",2009-03-10 16:00:00,17,"Leominster","LEOM"
"1650",2009-03-10 17:00:00,17,"Leominster","LEOM"
"1651",2009-03-10 18:00:00,23,"Leominster","LEOM"
"1652",2009-03-10 19:00:00,38,"Leominster","LEOM"
"1653",2009-03-10 20:00:00,69,"Leominster","LEOM"
"1654",2009-03-10 21:00:00,44,"Leominster","LEOM"
"1655",2009-03-10 22:00:00,46,"Leominster","LEOM"
"1656",2009-03-10 23:00:00,69,"Leominster","LEOM"
"1657",2009-03-11 00:00:00,40,"Leominster","LEOM"
"1658",2009-03-11 01:00:00,13,"Leominster","LEOM"
"1659",2009-03-11 02:00:00,15,"Leominster","LEOM"
"1660",2009-03-11 03:00:00,21,"Leominster","LEOM"
"1661",2009-03-11 04:00:00,13,"Leominster","LEOM"
"1662",2009-03-11 05:00:00,29,"Leominster","LEOM"
"1663",2009-03-11 06:00:00,52,"Leominster","LEOM"
"1664",2009-03-11 07:00:00,94,"Leominster","LEOM"
"1665",2009-03-11 08:00:00,86,"Leominster","LEOM"
"1666",2009-03-11 09:00:00,38,"Leominster","LEOM"
"1667",2009-03-11 10:00:00,29,"Leominster","LEOM"
"1668",2009-03-11 11:00:00,225,"Leominster","LEOM"
"1669",2009-03-11 12:00:00,92,"Leominster","LEOM"
"1670",2009-03-11 13:00:00,63,"Leominster","LEOM"
"1671",2009-03-11 14:00:00,107,"Leominster","LEOM"
"1672",2009-03-11 15:00:00,151,"Leominster","LEOM"
"1673",2009-03-11 16:00:00,80,"Leominster","LEOM"
"1674",2009-03-11 17:00:00,10,"Leominster","LEOM"
"1675",2009-03-11 18:00:00,8,"Leominster","LEOM"
"1676",2009-03-11 19:00:00,8,"Leominster","LEOM"
"1677",2009-03-11 20:00:00,8,"Leominster","LEOM"
"1678",2009-03-11 21:00:00,6,"Leominster","LEOM"
"1679",2009-03-11 22:00:00,4,"Leominster","LEOM"
"1680",2009-03-11 23:00:00,4,"Leominster","LEOM"
"1681",2009-03-12 00:00:00,0,"Leominster","LEOM"
"1682",2009-03-12 01:00:00,0,"Leominster","LEOM"
"1683",2009-03-12 02:00:00,0,"Leominster","LEOM"
"1684",2009-03-12 03:00:00,0,"Leominster","LEOM"
"1685",2009-03-12 04:00:00,0,"Leominster","LEOM"
"1686",2009-03-12 05:00:00,2,"Leominster","LEOM"
"1687",2009-03-12 06:00:00,2,"Leominster","LEOM"
"1688",2009-03-12 07:00:00,44,"Leominster","LEOM"
"1689",2009-03-12 08:00:00,67,"Leominster","LEOM"
"1690",2009-03-12 09:00:00,73,"Leominster","LEOM"
"1691",2009-03-12 10:00:00,67,"Leominster","LEOM"
"1692",2009-03-12 11:00:00,63,"Leominster","LEOM"
"1693",2009-03-12 12:00:00,53,"Leominster","LEOM"
"1694",2009-03-12 13:00:00,48,"Leominster","LEOM"
"1695",2009-03-12 14:00:00,88,"Leominster","LEOM"
"1696",2009-03-12 15:00:00,107,"Leominster","LEOM"
"1697",2009-03-12 16:00:00,63,"Leominster","LEOM"
"1698",2009-03-12 17:00:00,17,"Leominster","LEOM"
"1699",2009-03-12 18:00:00,13,"Leominster","LEOM"
"1700",2009-03-12 19:00:00,40,"Leominster","LEOM"
"1701",2009-03-12 20:00:00,65,"Leominster","LEOM"
"1702",2009-03-12 21:00:00,27,"Leominster","LEOM"
"1703",2009-03-12 22:00:00,17,"Leominster","LEOM"
"1704",2009-03-12 23:00:00,2,"Leominster","LEOM"
"1705",2009-03-13 00:00:00,4,"Leominster","LEOM"
"1706",2009-03-13 01:00:00,4,"Leominster","LEOM"
"1707",2009-03-13 02:00:00,6,"Leominster","LEOM"
"1708",2009-03-13 03:00:00,6,"Leominster","LEOM"
"1709",2009-03-13 04:00:00,4,"Leominster","LEOM"
"1710",2009-03-13 05:00:00,15,"Leominster","LEOM"
"1711",2009-03-13 06:00:00,17,"Leominster","LEOM"
"1712",2009-03-13 07:00:00,48,"Leominster","LEOM"
"1713",2009-03-13 08:00:00,44,"Leominster","LEOM"
"1714",2009-03-13 09:00:00,44,"Leominster","LEOM"
"1715",2009-03-13 10:00:00,55,"Leominster","LEOM"
"1716",2009-03-13 11:00:00,69,"Leominster","LEOM"
"1717",2009-03-13 12:00:00,52,"Leominster","LEOM"
"1718",2009-03-13 13:00:00,13,"Leominster","LEOM"
"1719",2009-03-13 14:00:00,149,"Leominster","LEOM"
"1720",2009-03-13 15:00:00,44,"Leominster","LEOM"
"1721",2009-03-13 16:00:00,29,"Leominster","LEOM"
"1722",2009-03-13 17:00:00,17,"Leominster","LEOM"
"1723",2009-03-13 18:00:00,13,"Leominster","LEOM"
"1724",2009-03-13 19:00:00,11,"Leominster","LEOM"
"1725",2009-03-13 20:00:00,8,"Leominster","LEOM"
"1726",2009-03-13 21:00:00,10,"Leominster","LEOM"
"1727",2009-03-13 22:00:00,11,"Leominster","LEOM"
"1728",2009-03-13 23:00:00,11,"Leominster","LEOM"
"1729",2009-03-14 00:00:00,10,"Leominster","LEOM"
"1730",2009-03-14 01:00:00,11,"Leominster","LEOM"
"1731",2009-03-14 02:00:00,8,"Leominster","LEOM"
"1732",2009-03-14 03:00:00,2,"Leominster","LEOM"
"1733",2009-03-14 04:00:00,2,"Leominster","LEOM"
"1734",2009-03-14 05:00:00,2,"Leominster","LEOM"
"1735",2009-03-14 06:00:00,4,"Leominster","LEOM"
"1736",2009-03-14 07:00:00,4,"Leominster","LEOM"
"1737",2009-03-14 08:00:00,4,"Leominster","LEOM"
"1738",2009-03-14 09:00:00,4,"Leominster","LEOM"
"1739",2009-03-14 10:00:00,4,"Leominster","LEOM"
"1740",2009-03-14 11:00:00,4,"Leominster","LEOM"
"1741",2009-03-14 12:00:00,4,"Leominster","LEOM"
"1742",2009-03-14 13:00:00,4,"Leominster","LEOM"
"1743",2009-03-14 14:00:00,8,"Leominster","LEOM"
"1744",2009-03-14 15:00:00,6,"Leominster","LEOM"
"1745",2009-03-14 16:00:00,6,"Leominster","LEOM"
"1746",2009-03-14 17:00:00,8,"Leominster","LEOM"
"1747",2009-03-14 18:00:00,8,"Leominster","LEOM"
"1748",2009-03-14 19:00:00,8,"Leominster","LEOM"
"1749",2009-03-14 20:00:00,8,"Leominster","LEOM"
"1750",2009-03-14 21:00:00,10,"Leominster","LEOM"
"1751",2009-03-14 22:00:00,4,"Leominster","LEOM"
"1752",2009-03-14 23:00:00,4,"Leominster","LEOM"
"1753",2009-03-15 00:00:00,4,"Leominster","LEOM"
"1754",2009-03-15 01:00:00,6,"Leominster","LEOM"
"1755",2009-03-15 02:00:00,2,"Leominster","LEOM"
"1756",2009-03-15 03:00:00,2,"Leominster","LEOM"
"1757",2009-03-15 04:00:00,2,"Leominster","LEOM"
"1758",2009-03-15 05:00:00,4,"Leominster","LEOM"
"1759",2009-03-15 06:00:00,2,"Leominster","LEOM"
"1760",2009-03-15 07:00:00,8,"Leominster","LEOM"
"1761",2009-03-15 08:00:00,6,"Leominster","LEOM"
"1762",2009-03-15 09:00:00,4,"Leominster","LEOM"
"1763",2009-03-15 10:00:00,2,"Leominster","LEOM"
"1764",2009-03-15 11:00:00,2,"Leominster","LEOM"
"1765",2009-03-15 12:00:00,2,"Leominster","LEOM"
"1766",2009-03-15 13:00:00,2,"Leominster","LEOM"
"1767",2009-03-15 14:00:00,2,"Leominster","LEOM"
"1768",2009-03-15 15:00:00,2,"Leominster","LEOM"
"1769",2009-03-15 16:00:00,4,"Leominster","LEOM"
"1770",2009-03-15 17:00:00,8,"Leominster","LEOM"
"1771",2009-03-15 18:00:00,19,"Leominster","LEOM"
"1772",2009-03-15 19:00:00,42,"Leominster","LEOM"
"1773",2009-03-15 20:00:00,50,"Leominster","LEOM"
"1774",2009-03-15 21:00:00,63,"Leominster","LEOM"
"1775",2009-03-15 22:00:00,32,"Leominster","LEOM"
"1776",2009-03-15 23:00:00,29,"Leominster","LEOM"
"1777",2009-03-16 00:00:00,15,"Leominster","LEOM"
"1778",2009-03-16 01:00:00,10,"Leominster","LEOM"
"1779",2009-03-16 02:00:00,21,"Leominster","LEOM"
"1780",2009-03-16 03:00:00,13,"Leominster","LEOM"
"1781",2009-03-16 04:00:00,8,"Leominster","LEOM"
"1782",2009-03-16 05:00:00,15,"Leominster","LEOM"
"1783",2009-03-16 06:00:00,71,"Leominster","LEOM"
"1784",2009-03-16 07:00:00,94,"Leominster","LEOM"
"1785",2009-03-16 08:00:00,67,"Leominster","LEOM"
"1786",2009-03-16 09:00:00,63,"Leominster","LEOM"
"1787",2009-03-16 10:00:00,32,"Leominster","LEOM"
"1788",2009-03-16 11:00:00,63,"Leominster","LEOM"
"1789",2009-03-16 12:00:00,36,"Leominster","LEOM"
"1790",2009-03-16 13:00:00,17,"Leominster","LEOM"
"1791",2009-03-16 14:00:00,29,"Leominster","LEOM"
"1792",2009-03-16 15:00:00,25,"Leominster","LEOM"
"1793",2009-03-16 16:00:00,27,"Leominster","LEOM"
"1794",2009-03-16 17:00:00,27,"Leominster","LEOM"
"1795",2009-03-16 18:00:00,38,"Leominster","LEOM"
"1796",2009-03-16 19:00:00,88,"Leominster","LEOM"
"1797",2009-03-16 20:00:00,113,"Leominster","LEOM"
"1798",2009-03-16 21:00:00,63,"Leominster","LEOM"
"1799",2009-03-16 22:00:00,88,"Leominster","LEOM"
"1800",2009-03-16 23:00:00,73,"Leominster","LEOM"
"1801",2009-03-17 00:00:00,55,"Leominster","LEOM"
"1802",2009-03-17 01:00:00,27,"Leominster","LEOM"
"1803",2009-03-17 02:00:00,29,"Leominster","LEOM"
"1804",2009-03-17 03:00:00,27,"Leominster","LEOM"
"1805",2009-03-17 04:00:00,34,"Leominster","LEOM"
"1806",2009-03-17 05:00:00,94,"Leominster","LEOM"
"1807",2009-03-17 06:00:00,143,"Leominster","LEOM"
"1808",2009-03-17 07:00:00,164,"Leominster","LEOM"
"1809",2009-03-17 08:00:00,159,"Leominster","LEOM"
"1810",2009-03-17 09:00:00,57,"Leominster","LEOM"
"1811",2009-03-17 10:00:00,27,"Leominster","LEOM"
"1812",2009-03-17 11:00:00,29,"Leominster","LEOM"
"1813",2009-03-17 12:00:00,34,"Leominster","LEOM"
"1814",2009-03-17 13:00:00,23,"Leominster","LEOM"
"1815",2009-03-17 14:00:00,17,"Leominster","LEOM"
"1816",2009-03-17 15:00:00,36,"Leominster","LEOM"
"1817",2009-03-17 16:00:00,23,"Leominster","LEOM"
"1818",2009-03-17 17:00:00,25,"Leominster","LEOM"
"1819",2009-03-17 18:00:00,25,"Leominster","LEOM"
"1820",2009-03-17 19:00:00,23,"Leominster","LEOM"
"1821",2009-03-17 20:00:00,23,"Leominster","LEOM"
"1822",2009-03-17 21:00:00,21,"Leominster","LEOM"
"1823",2009-03-17 22:00:00,25,"Leominster","LEOM"
"1824",2009-03-17 23:00:00,21,"Leominster","LEOM"
"1825",2009-03-18 00:00:00,17,"Leominster","LEOM"
"1826",2009-03-18 01:00:00,11,"Leominster","LEOM"
"1827",2009-03-18 02:00:00,8,"Leominster","LEOM"
"1828",2009-03-18 03:00:00,8,"Leominster","LEOM"
"1829",2009-03-18 04:00:00,8,"Leominster","LEOM"
"1830",2009-03-18 05:00:00,17,"Leominster","LEOM"
"1831",2009-03-18 06:00:00,21,"Leominster","LEOM"
"1832",2009-03-18 07:00:00,44,"Leominster","LEOM"
"1833",2009-03-18 08:00:00,29,"Leominster","LEOM"
"1834",2009-03-18 09:00:00,34,"Leominster","LEOM"
"1835",2009-03-18 10:00:00,36,"Leominster","LEOM"
"1836",2009-03-18 11:00:00,44,"Leominster","LEOM"
"1837",2009-03-18 12:00:00,46,"Leominster","LEOM"
"1838",2009-03-18 13:00:00,34,"Leominster","LEOM"
"1839",2009-03-18 14:00:00,53,"Leominster","LEOM"
"1840",2009-03-18 15:00:00,63,"Leominster","LEOM"
"1841",2009-03-18 16:00:00,27,"Leominster","LEOM"
"1842",2009-03-18 17:00:00,23,"Leominster","LEOM"
"1843",2009-03-18 18:00:00,50,"Leominster","LEOM"
"1844",2009-03-18 19:00:00,97,"Leominster","LEOM"
"1845",2009-03-18 20:00:00,109,"Leominster","LEOM"
"1846",2009-03-18 21:00:00,67,"Leominster","LEOM"
"1847",2009-03-18 22:00:00,36,"Leominster","LEOM"
"1848",2009-03-18 23:00:00,36,"Leominster","LEOM"
"1849",2009-03-19 00:00:00,38,"Leominster","LEOM"
"1850",2009-03-19 01:00:00,32,"Leominster","LEOM"
"1851",2009-03-19 02:00:00,25,"Leominster","LEOM"
"1852",2009-03-19 03:00:00,29,"Leominster","LEOM"
"1853",2009-03-19 04:00:00,19,"Leominster","LEOM"
"1854",2009-03-19 05:00:00,21,"Leominster","LEOM"
"1855",2009-03-19 06:00:00,21,"Leominster","LEOM"
"1856",2009-03-19 07:00:00,32,"Leominster","LEOM"
"1857",2009-03-19 08:00:00,48,"Leominster","LEOM"
"1858",2009-03-19 09:00:00,42,"Leominster","LEOM"
"1859",2009-03-19 10:00:00,63,"Leominster","LEOM"
"1860",2009-03-19 11:00:00,55,"Leominster","LEOM"
"1861",2009-03-19 12:00:00,38,"Leominster","LEOM"
"1862",2009-03-19 13:00:00,52,"Leominster","LEOM"
"1863",2009-03-19 14:00:00,53,"Leominster","LEOM"
"1864",2009-03-19 15:00:00,38,"Leominster","LEOM"
"1865",2009-03-19 16:00:00,29,"Leominster","LEOM"
"1866",2009-03-19 17:00:00,31,"Leominster","LEOM"
"1867",2009-03-19 18:00:00,27,"Leominster","LEOM"
"1868",2009-03-19 19:00:00,25,"Leominster","LEOM"
"1869",2009-03-19 20:00:00,23,"Leominster","LEOM"
"1870",2009-03-19 21:00:00,27,"Leominster","LEOM"
"1871",2009-03-19 22:00:00,29,"Leominster","LEOM"
"1872",2009-03-19 23:00:00,21,"Leominster","LEOM"
"1873",2009-03-20 00:00:00,13,"Leominster","LEOM"
"1874",2009-03-20 01:00:00,10,"Leominster","LEOM"
"1875",2009-03-20 02:00:00,8,"Leominster","LEOM"
"1876",2009-03-20 03:00:00,8,"Leominster","LEOM"
"1877",2009-03-20 04:00:00,10,"Leominster","LEOM"
"1878",2009-03-20 05:00:00,11,"Leominster","LEOM"
"1879",2009-03-20 06:00:00,21,"Leominster","LEOM"
"1880",2009-03-20 07:00:00,36,"Leominster","LEOM"
"1881",2009-03-20 08:00:00,36,"Leominster","LEOM"
"1882",2009-03-20 09:00:00,23,"Leominster","LEOM"
"1883",2009-03-20 10:00:00,15,"Leominster","LEOM"
"1884",2009-03-20 11:00:00,52,"Leominster","LEOM"
"1885",2009-03-20 12:00:00,29,"Leominster","LEOM"
"1886",2009-03-20 13:00:00,181,"Leominster","LEOM"
"1887",2009-03-20 14:00:00,21,"Leominster","LEOM"
"1888",2009-03-20 15:00:00,29,"Leominster","LEOM"
"1889",2009-03-20 16:00:00,27,"Leominster","LEOM"
"1890",2009-03-20 17:00:00,31,"Leominster","LEOM"
"1891",2009-03-20 18:00:00,48,"Leominster","LEOM"
"1892",2009-03-20 19:00:00,78,"Leominster","LEOM"
"1893",2009-03-20 20:00:00,65,"Leominster","LEOM"
"1894",2009-03-20 21:00:00,44,"Leominster","LEOM"
"1895",2009-03-20 22:00:00,40,"Leominster","LEOM"
"1896",2009-03-20 23:00:00,32,"Leominster","LEOM"
"1897",2009-03-21 00:00:00,34,"Leominster","LEOM"
"1898",2009-03-21 01:00:00,46,"Leominster","LEOM"
"1899",2009-03-21 02:00:00,27,"Leominster","LEOM"
"1900",2009-03-21 03:00:00,17,"Leominster","LEOM"
"1901",2009-03-21 04:00:00,25,"Leominster","LEOM"
"1902",2009-03-21 05:00:00,34,"Leominster","LEOM"
"1903",2009-03-21 06:00:00,42,"Leominster","LEOM"
"1904",2009-03-21 07:00:00,101,"Leominster","LEOM"
"1905",2009-03-21 08:00:00,31,"Leominster","LEOM"
"1906",2009-03-21 09:00:00,23,"Leominster","LEOM"
"1907",2009-03-21 10:00:00,13,"Leominster","LEOM"
"1908",2009-03-21 11:00:00,23,"Leominster","LEOM"
"1909",2009-03-21 12:00:00,23,"Leominster","LEOM"
"1910",2009-03-21 13:00:00,15,"Leominster","LEOM"
"1911",2009-03-21 14:00:00,15,"Leominster","LEOM"
"1912",2009-03-21 15:00:00,13,"Leominster","LEOM"
"1913",2009-03-21 16:00:00,10,"Leominster","LEOM"
"1914",2009-03-21 17:00:00,11,"Leominster","LEOM"
"1915",2009-03-21 18:00:00,11,"Leominster","LEOM"
"1916",2009-03-21 19:00:00,11,"Leominster","LEOM"
"1917",2009-03-21 20:00:00,8,"Leominster","LEOM"
"1918",2009-03-21 21:00:00,10,"Leominster","LEOM"
"1919",2009-03-21 22:00:00,6,"Leominster","LEOM"
"1920",2009-03-21 23:00:00,8,"Leominster","LEOM"
"1921",2009-03-22 00:00:00,6,"Leominster","LEOM"
"1922",2009-03-22 01:00:00,6,"Leominster","LEOM"
"1923",2009-03-22 02:00:00,6,"Leominster","LEOM"
"1924",2009-03-22 03:00:00,4,"Leominster","LEOM"
"1925",2009-03-22 04:00:00,4,"Leominster","LEOM"
"1926",2009-03-22 05:00:00,4,"Leominster","LEOM"
"1927",2009-03-22 06:00:00,11,"Leominster","LEOM"
